Id,SalePrice
1754,199318.75563966858
1755,164064.9976344655
1756,127811.9715422301
1757,120642.3165821478
1758,144092.40998057963
1759,155372.29261802966
1760,168233.4185138666
1761,145880.3101734546
1762,179390.2421847324
1763,181897.50804640303
1764,113202.8274595078
1765,166962.79565921117
1766,195829.35005550968
1767,233431.25048266616
1768,141189.07146651205
1769,172167.37397352632
1770,157917.6676156068
1771,125669.17791436073
1772,132959.5862591824
1773,125256.49020613878
1774,141640.77590707448
1775,143438.93038291603
1776,127581.14373050793
1777,108468.93805615704
1778,141798.51210192213
1779,123581.94731470759
1780,179532.31509482223
1781,127006.28923123301
1782,86710.18972874935
1783,141610.2720240615
1784,104246.65804460541
1785,127420.46920093177
1786,129549.37128886393
1787,166876.8405954628
1788,61021.9395662764
1789,100868.83497721248
1790,78346.78978020228
1791,188010.7249603564
1792,164645.79293389994
1793,130109.60815279868
1794,157461.9767133768
1795,132957.02831319827
1796,130534.92159457266
1797,119956.11068046902
1798,123445.46351520724
1799,109775.40228922568
1800,128964.9750175018
1801,129228.33815552642
1802,139746.7402471031
1803,146131.7794283193
1804,136231.20743793147
1805,137117.62045721852
1806,129816.72379430175
1807,134539.41573707352
1808,120086.01370220784
1809,120780.95391507974
1810,132345.90913203955
1811,93565.61627179617
1812,99921.09331356421
1813,121119.01900398078
1814,94340.71808902505
1815,55653.8228524742
1816,102852.36758404603
1817,103421.41807545577
1818,140321.7318091865
1819,124429.20688306405
1820,56146.391303040466
1821,117647.31565461247
1822,150122.42337776278
1823,45509.03435192838
1824,131518.0190896371
1825,134695.59077111975
1826,102306.07020850785
1827,102325.52797001203
1828,138130.69521236914
1829,127740.0296479226
1830,140851.94695196854
1831,140066.54259588127
1832,74459.13242764489
1833,138913.66400186988
1834,112418.84998404086
1835,114542.4285102053
1836,128153.07026010267
1837,86929.20801461734
1838,121110.75576407455
1839,103428.34058130247
1840,138836.98881108916
1841,134693.3143782907
1842,91487.75165857046
1843,130118.80149392193
1844,142303.4826866298
1845,141569.01559026213
1846,156479.65704804487
1847,162023.28495889792
1848,53521.511717484245
1849,115373.63161303723
1850,114886.61897083126
1851,145304.90055883196
1852,123156.29322101285
1853,119847.72161014543
1854,161364.0544392021
1855,148134.01272777774
1856,226784.89836248948
1857,136126.72172015804
1858,141099.82726333154
1859,122040.88655845917
1860,145715.15265934324
1861,121227.54169837033
1862,327622.06119959697
1863,302791.05626709014
1864,302881.89599423815
1865,332748.71555507183
1866,320430.6854837679
1867,229476.71176159143
1868,275959.91781429015
1869,204997.09351235552
1870,225169.6140244709
1871,258817.1541417012
1872,172092.6713907374
1873,240978.0675775789
1874,159715.68015600636
1875,196906.7223392012
1876,201095.30070975298
1877,212203.3948298335
1878,212740.86815720855
1879,128577.1245591257
1880,131730.29997155443
1881,248482.65550462808
1882,247793.5967133166
1883,186686.43801774553
1884,206944.93251543472
1885,236646.1222147921
1886,279649.12874410127
1887,216034.1287820587
1888,272539.57978175895
1889,166899.33944082362
1890,113742.7543703135
1891,131322.69974316758
1892,94687.19490346297
1893,124486.37427599097
1894,120710.28642386488
1895,126770.29270637744
1896,123167.75566410604
1897,111846.9627915744
1898,107650.60746498089
1899,166171.4490872608
1900,157670.30652744978
1901,170243.30379213896
1902,159201.31323552172
1903,216785.669060797
1904,144183.52645171425
1905,204520.67812235354
1906,158631.43895358557
1907,199972.40731477962
1908,109968.33533954794
1909,130103.94271051853
1910,119160.17305764517
1911,227229.69676531304
1912,321976.02924427006
1913,136782.68705584065
1914,61539.47648629341
1915,291527.20391199284
1916,65247.415011892175
1917,243484.66801680185
1918,144543.05193270577
1919,179508.78908164418
1920,160211.04689141238
1921,342873.80704085354
1922,304026.3393795552
1923,241268.01852286246
1924,221387.7138479632
1925,194789.73087938764
1926,352960.0884847312
1927,133392.61771366448
1928,156590.61950444736
1929,126390.10846133175
1930,129746.95770257844
1931,142297.8906193426
1932,135845.13405066007
1933,187191.85460432275
1934,182823.9598501121
1935,168003.84366647704
1936,195276.1653944017
1937,184324.81664889303
1938,167868.9259046829
1939,233575.9569003596
1940,195200.76688125991
1941,171136.02135605327
1942,181987.57514311152
1943,218540.04805388936
1944,367900.52016158524
1945,380594.6824324291
1946,129464.36743008567
1947,272916.13955989596
1948,171302.11360459292
1949,244582.69243009845
1950,192056.2019760351
1951,234815.5367092597
1952,210821.9038283908
1953,168063.53286698236
1954,183474.7075571485
1955,133815.3638224014
1956,322285.0098630258
1957,156683.1821725151
1958,304855.843800581
1959,146365.46262490886
1960,115757.85725516718
1961,120714.71512261963
1962,97375.42589525752
1963,107266.3374299733
1964,103879.8511382468
1965,138631.1882801489
1966,137087.1323640154
1967,291442.23246373725
1968,394027.4495084303
1969,369271.71674692415
1970,405490.33089203545
1971,466059.83722730237
1972,380092.10070685344
1973,271024.13525670615
1974,339908.02768666955
1975,457905.0995409655
1976,273439.52571247856
1977,354571.8542698759
1978,352654.0741230935
1979,315651.09416162374
1980,204038.50757553562
1981,333070.9332830192
1982,222496.70055421873
1983,211736.12118658514
1984,172542.31182638425
1985,226792.18516800998
1986,204733.63173887134
1987,185084.1021453463
1988,172879.31051196242
1989,193903.89292297006
1990,208580.43867496058
1991,230805.52760632988
1992,214220.76563831532
1993,166697.64012913156
1994,231650.31238172913
1995,183938.2772040529
1996,245881.2690984768
1997,307095.12460176117
1998,297440.5644768973
1999,270322.0960040354
2000,320601.15935333434
2001,277479.9994002277
2002,234563.83397702937
2003,257283.93783217287
2004,285902.17115670413
2005,223217.93559392256
2006,225471.50701399051
2007,251937.62757108005
2008,209013.73839654363
2009,196910.9296811921
2010,194468.47605727182
2011,145435.6200751086
2012,173829.41461858022
2013,174985.93164311067
2014,182787.37083011662
2015,205509.7798971345
2016,189494.18093626382
2017,190643.50922819786
2018,119274.04293383149
2019,136239.06246260824
2020,105456.71144306406
2021,100146.77032437286
2022,181439.07744048096
2023,145725.7697960283
2024,274782.26569818624
2025,347341.9688523052
2026,175975.7675483573
2027,157023.84749055008
2028,152209.56043089743
2029,164272.09119170706
2030,264204.8774562745
2031,236114.93389561484
2032,254468.65140673105
2033,252721.0095303799
2034,175093.56440591576
2035,224892.09416198236
2036,203062.33728975695
2037,212337.83736140426
2038,347638.5132804649
2039,235447.33344728808
2040,283960.6912907959
2041,299637.91811320756
2042,211694.57112406185
2043,178664.2854301788
2044,177928.21375946671
2045,214320.75863911593
2046,147569.66082168018
2047,140729.95840820658
2048,144090.55170748234
2049,144966.55569379192
2050,173512.72276728333
2051,108146.71406366078
2052,122765.53030233878
2053,149406.70860542444
2054,86599.34076756459
2055,152454.78276910956
2056,148883.29719885564
2057,112258.53960536301
2058,211903.97953630428
2059,130366.91428086086
2060,178952.95782146842
2061,174080.92097608928
2062,127637.22543512036
2063,117610.97223751688
2064,134926.05224291596
2065,117378.36248994297
2066,161381.82445293647
2067,123609.78374230782
2068,146097.83343280083
2069,90986.79460812465
2070,119640.03490096789
2071,97668.05926512835
2072,143736.868544769
2073,130826.7721197456
2074,187176.5361886279
2075,151843.55087879018
2076,116926.54495819111
2077,152505.09751976165
2078,123105.9231473152
2079,136782.02782287283
2080,118781.59086355729
2081,128011.27182938358
2082,117912.1598893157
2083,145126.69443338588
2084,109220.76880014777
2085,113263.97557345117
2086,111274.6524304209
2087,122994.30098986308
2088,96485.2391604438
2089,79331.47737495584
2090,124747.22672395107
2091,108206.97954376406
2092,118570.29807092977
2093,116315.08342430003
2094,112502.77379302417
2095,151740.0023651394
2096,85013.46889592291
2097,102063.51247943367
2098,149489.05257320846
2099,53162.5241819647
2100,75444.87674741924
2101,112852.01882969624
2102,126785.21565723915
2103,102724.04356897656
2104,142750.95800872426
2105,127716.28045587445
2106,64056.84136441494
2107,182220.9235332264
2108,117626.86742915314
2109,110574.32405657091
2110,126570.71771693291
2111,131168.56938470816
2112,136873.83232603114
2113,119095.60208289743
2114,118487.23016662622
2115,164331.4054142063
2116,116977.77520096568
2117,151727.0637023474
2118,127844.92846902637
2119,114563.86108106429
2120,113553.58069738135
2121,107156.87683676822
2122,117143.28435271599
2123,83210.70923542822
2124,154616.14134439392
2125,124705.3064061017
2126,146509.35059469816
2127,168227.90080111346
2128,126926.60134400493
2129,92019.45347675853
2130,132461.68971919306
2131,130908.53790919982
2132,112594.05826080621
2133,122242.583271163
2134,123241.32025146399
2135,94999.57242218668
2136,77776.99311838856
2137,105493.11884935646
2138,127255.11122182386
2139,151498.9726228318
2140,141607.73687993016
2141,171449.69319357688
2142,125251.13750463274
2143,150537.265735695
2144,125398.78086311153
2145,139458.54172868462
2146,175113.67981014203
2147,136560.42976764418
2148,133103.81845657094
2149,154796.58326978947
2150,227611.18105383712
2151,117252.26832919908
2152,170037.00419914024
2153,162143.71128920856
2154,101227.71360675222
2155,141220.30069877792
2156,262264.85646961525
2157,228575.58885117306
2158,239586.15835213425
2159,215674.61032529818
2160,181406.60569375017
2161,237334.30622931718
2162,376600.2979818996
2163,316153.3808385558
2164,252695.86432102064
2165,198384.79938930177
2166,163746.57879590895
2167,223492.84927592406
2168,189280.47074236814
2169,194157.36473530048
2170,217307.00103035907
2171,161819.63953573816
2172,132395.80904961025
2173,177707.33501467408
2174,225429.70705696187
2175,295706.84899073833
2176,308102.1968956421
2177,241598.26126246148
2178,214878.68902208094
2179,136938.81557871893
2180,204885.22235981666
2181,194276.27747315797
2182,225878.0206969309
2183,193748.7648520959
2184,118595.74133053815
2185,124402.3588683013
2186,145606.9683124163
2187,152763.21214015898
2188,151416.5119723833
2189,273421.0015358897
2190,81494.8259628936
2191,82578.67927939305
2192,85831.06516336175
2193,110237.9788514098
2194,101462.37764198406
2195,99184.08092382076
2196,95190.22544365114
2197,119406.57688658049
2198,160084.27785117517
2199,182890.5566321221
2200,145711.27317569256
2201,147166.53994608874
2202,218766.24762038921
2203,134758.75501065218
2204,176239.31690676292
2205,119899.46758039112
2206,140885.091387037
2207,223031.48648092124
2208,267694.2143728416
2209,239497.53352866007
2210,119599.19044111294
2211,119604.67488180446
2212,122778.6511537007
2213,105214.10241368835
2214,133212.7927454992
2215,100901.81620281287
2216,146228.42535586143
2217,61641.85888427997
2218,68968.94825554766
2219,68066.31336467512
2220,65485.392435738075
2221,293504.3626755909
2222,274401.2658367916
2223,276696.89998114744
2224,212982.54787513896
2225,120315.08114069834
2226,180256.92130808748
2227,192270.89227101192
2228,260133.9145313153
2229,253097.42147741566
2230,145149.53115760064
2231,204689.21237313643
2232,179694.46927484527
2233,178513.01484332824
2234,241347.7806870763
2235,213774.80610560937
2236,252112.95626229272
2237,301014.4039248017
2238,195968.7565814386
2239,111890.26599022606
2240,154430.33331863413
2241,151724.6447084998
2242,123620.33433222029
2243,133331.0097395821
2244,104687.82289574256
2245,102886.21571194494
2246,140678.02444422946
2247,119976.70174822955
2248,123913.0700475284
2249,117532.44252168582
2250,127481.79136382345
2251,102617.74194548017
2252,181538.1183164919
2253,150550.77250678113
2254,180926.8751508433
2255,187424.08648134107
2256,172100.85158241092
2257,214790.68897093023
2258,158730.23486047456
2259,176077.12996560227
2260,161919.242094091
2261,195952.53450247337
2262,214873.3216156109
2263,376622.6213289922
2264,457963.5206491357
2265,170892.35096948763
2266,302988.1176301089
2267,353065.77652348235
2268,409214.9827026528
2269,155056.7713321545
2270,202203.1367745686
2271,213406.28651690463
2272,197078.42962406605
2273,166059.78958274302
2274,184406.57913165214
2275,158116.48189603438
2276,193669.29372312236
2277,180592.8740703853
2278,150648.7912599546
2279,128442.95442552434
2280,120333.5887619941
2281,165541.35315905378
2282,185313.08233713437
2283,109280.21465893202
2284,113413.99621820191
2285,141409.38969783226
2286,124327.78656769807
2287,360092.4594103883
2288,273588.9350177066
2289,353023.8005251733
2290,443462.0806747679
2291,336617.61194406095
2292,436762.60068646126
2293,435633.69805496297
2294,409483.1512706155
2295,472929.9048129355
2296,286244.11668976035
2297,345459.7183088308
2298,339977.841422927
2299,358038.4780248342
2300,346657.9217863317
2301,315329.64685676846
2302,254018.02846870094
2303,251194.28496221313
2304,254153.42052675507
2305,200462.27270701484
2306,196681.12648742643
2307,202991.3926525991
2308,233923.52018584448
2309,284336.9388705341
2310,217537.06015986344
2311,206420.61557110955
2312,170313.4800563495
2313,169375.19290261832
2314,168708.99798331357
2315,179633.96322979045
2316,194760.34990189856
2317,188576.09972444738
2318,175848.41391119096
2319,180088.80747817978
2320,186504.5610839962
2321,234029.91008953584
2322,181640.8304601353
2323,198385.7877901136
2324,181106.86240260903
2325,216026.76946533736
2326,174008.82176410174
2327,202481.45905060292
2328,223613.39151386928
2329,193686.53462093588
2330,186684.43110649468
2331,328774.92010311264
2332,396762.08731531224
2333,323255.1156643169
2334,252976.27616904498
2335,282325.1709429042
2336,306766.6068314284
2337,199311.060283684
2338,262524.93406511325
2339,228433.20178360978
2340,383350.7219732889
2341,212944.6492268714
2342,234919.52168533113
2343,231717.84623919788
2344,223753.98792294782
2345,236836.77324215375
2346,218147.5910726659
2347,200075.50028659136
2348,244161.94098152645
2349,175945.90314475514
2350,315593.9294350579
2351,252003.9437085482
2352,254778.15750664432
2353,243861.7506584592
2354,142769.62448282444
2355,149325.7881978711
2356,152720.13765337842
2357,188764.7269602116
2358,197424.27417202134
2359,133620.6986963747
2360,117211.47182918747
2361,148861.5592996115
2362,262839.35924483754
2363,139953.83856118607
2364,163983.8845051235
2365,221190.15841752262
2366,191262.70775433313
2367,219754.2409291857
2368,211626.66418762665
2369,215854.78145996854
2370,166708.25040161712
2371,165902.65138756388
2372,196886.74501436937
2373,288900.3472119942
2374,329305.57149673975
2375,256033.10920039398
2376,268145.9213351936
2377,322949.63120992895
2378,145381.7001536913
2379,204350.10230187816
2380,149593.30097043922
2381,173641.75648950454
2382,211918.6333309262
2383,207282.43965424108
2384,251247.81500920805
2385,163704.23189392578
2386,135649.18102210813
2387,136932.5668097552
2388,108256.73225348609
2389,114789.29474859871
2390,145252.0278358129
2391,149808.46521631183
2392,115313.62255650765
2393,168199.07073574504
2394,141950.7153840319
2395,215350.71370885108
2396,146149.23892157665
2397,223636.35078938317
2398,136595.64991224158
2399,69209.18067056697
2400,65766.91040446986
2401,123895.39123057888
2402,136774.29850973524
2403,148409.81521485333
2404,152196.20392788888
2405,159300.27082277986
2406,145045.10338528876
2407,127014.73379517434
2408,153692.18396446834
2409,121427.46450357886
2410,161048.81672276068
2411,113782.80509055863
2412,158568.9811421966
2413,129065.85653740545
2414,160053.64694557968
2415,132611.45973895382
2416,127328.16167304173
2417,134266.50267967838
2418,136161.5372556678
2419,128017.0649236919
2420,121502.3632767299
2421,126683.20901111141
2422,105554.90187748084
2423,115075.80609611796
2424,164228.88078266243
2425,203192.77146689178
2426,129191.53620282741
2427,129197.97172812774
2428,185000.69688616402
2429,113241.9294884333
2430,134660.0920186104
2431,107238.69966269522
2432,149526.0688788786
2433,149344.79465888583
2434,138264.51284375717
2435,151699.40772553143
2436,105353.56533303345
2437,100943.47972042233
2438,122661.93983169533
2439,102561.23337894019
2440,125814.37968268973
2441,97086.83469394527
2442,98913.30856439313
2443,125949.18485900928
2444,131572.54861130373
2445,92167.1096338791
2446,135118.51923052367
2447,179581.13687239762
2448,122642.53306650804
2449,111882.90913648867
2450,155041.2783041737
2451,117393.09587676737
2452,194638.08240585495
2453,95668.65791621813
2454,122402.31551796902
2455,121228.03237005272
2456,134821.80966625895
2457,137392.81277632597
2458,126713.0520641085
2459,109716.5584203611
2460,145106.04400731565
2461,129094.74649064845
2462,137773.9035661348
2463,121646.2596917345
2464,172522.10439759574
2465,140568.73543928977
2466,115612.9677235189
2467,126448.35863761617
2468,85171.4980713504
2469,84795.5262255742
2470,193226.79406210562
2471,221404.73265084575
2472,167097.1668926562
2473,113232.34316131102
2474,74109.71766567712
2475,210390.6593232302
2476,115383.6653881448
2477,125601.91854450421
2478,151567.03263459014
2479,103486.78949885405
2480,159190.5258057794
2481,122482.3345131266
2482,123370.06963264008
2483,110491.31030944167
2484,123212.05254812048
2485,123281.61478057459
2486,145135.06420487523
2487,159333.13724969185
2488,166734.60708258604
2489,157810.80285364616
2490,144116.00970295005
2491,97569.9675013094
2492,198282.85945666043
2493,149234.48480170465
2494,146852.47703222782
2495,86993.55283250535
2496,227144.64929406697
2497,153272.78697252925
2498,106865.29945669013
2499,87909.89628948517
2500,118330.29113803033
2501,133234.16705066938
2502,147418.36589953615
2503,96760.55135702765
2504,157368.41995630116
2505,225089.55243557369
2506,249455.60188426587
2507,271993.88312567305
2508,249730.3927758433
2509,221844.80988852886
2510,223584.35918649548
2511,175598.27340693714
2512,210016.12016558024
2513,229491.13703224875
2514,256168.4855798501
2515,151394.83741751252
2516,175073.13458449647
2517,152216.8779658468
2518,159419.89140145143
2519,242202.0853791676
2520,223185.4387570625
2521,188231.31354371092
2522,228033.6504005437
2523,114852.75020951369
2524,134303.4776758033
2525,148127.85479771628
2526,140331.21859230573
2527,121240.6811821814
2528,126951.03076066852
2529,136464.768780491
2530,128990.49786839921
2531,260676.31531592165
2532,228302.68440790972
2533,197495.95806061084
2534,229447.58362174357
2535,298019.2602646859
2536,228834.2824846148
2537,249341.70766464112
2538,180927.05848611018
2539,190426.42471775992
2540,181090.54615839393
2541,180036.71403889562
2542,160982.6778451618
2543,119911.33853616426
2544,118493.46565476875
2545,137084.87808217685
2546,121421.03614215663
2547,136359.97571544972
2548,156648.10877049877
2549,149410.96503820052
2550,615441.5684900341
2551,137344.78536106346
2552,132269.35895376597
2553,78435.6850165821
2554,94180.85163287632
2555,115298.02825906064
2556,98354.9874364373
2557,105603.90290896312
2558,152516.40315878467
2559,142208.03083752337
2560,155540.26943621252
2561,145211.11958772477
2562,140441.77755026767
2563,152594.95752725066
2564,204585.75104739523
2565,142857.88290774735
2566,154754.5302971085
2567,143675.85073405135
2568,204665.29041868314
2569,229471.1730538949
2570,114665.37176152805
2571,191397.91676350564
2572,148395.66886971515
2573,218920.97930366505
2574,270990.3607721213
2575,131461.42912161758
2576,118982.64896283337
2577,137573.72308969632
2578,85325.41100692509
2579,62743.703542443625
2580,91390.56161402202
2581,99689.65759375556
2582,112520.6953139841
2583,278288.3345820779
2584,177925.75062218483
2585,187256.38263772317
2586,232810.87751082538
2587,201945.74319286045
2588,136477.6602668418
2589,152016.9407150299
2590,198127.41458720452
2591,228090.16948035255
2592,209202.1672376668
2593,243505.48941706834
2594,186389.90325740507
2595,205325.64425962584
2596,278771.5581754442
2597,186296.58783684013
2598,285104.31616359064
2599,333827.8677696865
2600,133431.86733042772
2601,146245.9994588718
2602,84217.04618172572
2603,93408.07330763034
2604,90428.72152061514
2605,84144.75320535847
2606,147207.29619633328
2607,217452.83146306264
2608,199803.12006508815
2609,175521.2775586177
2610,111488.77196732227
2611,120245.28171986093
2612,164825.475046616
2613,131994.7369446163
2614,123159.83455586428
2615,151606.43226768766
2616,148171.23298614027
2617,177829.49145107783
2618,193701.61367514342
2619,194696.52060692376
2620,191258.9624657545
2621,173781.2954242442
2622,180572.6270834471
2623,247814.36311831532
2624,310344.4733773701
2625,289489.07678382174
2626,176151.91593449356
2627,166338.57974015002
2628,474240.2368494554
2629,521949.76666672673
2630,382993.0997492776
2631,469366.47088499647
2632,413739.991094423
2633,304464.25907970185
2634,417675.4890666693
2635,163279.9880236215
2636,177111.55667528234
2637,187458.10940190742
2638,259681.02495515358
2639,192130.47707415585
2640,154683.76878294782
2641,105705.65258476687
2642,189905.0894437173
2643,102962.95094573966
2644,115923.93151776274
2645,109874.86698004244
2646,94640.91906390095
2647,104382.34354841795
2648,142520.25658059135
2649,157579.62704819994
2650,138751.04647852204
2651,138733.17781971328
2652,395840.52422223066
2653,257530.48557977908
2654,252712.5561051673
2655,409581.75885120285
2656,324818.4311767956
2657,348154.34359071415
2658,312581.7008421437
2659,312981.5046126386
2660,363196.94596784865
2661,352990.80385570915
2662,360885.85051207006
2663,292411.6351806964
2664,276596.1828355406
2665,329496.62571475084
2666,280046.91561060125
2667,167555.14310116606
2668,173770.1078830179
2669,182814.65762552322
2670,275916.10517657903
2671,184576.64744833938
2672,192111.33847481065
2673,196586.18070949434
2674,190967.5493865651
2675,173543.2562335727
2676,195425.27936216665
2677,200300.97983428123
2678,252903.18564772507
2679,276569.73213296564
2680,281363.5719644519
2681,396031.9903736184
2682,321508.7471840793
2683,538163.9674281583
2684,315510.3008186122
2685,332535.51268384536
2686,245257.32665388577
2687,308120.29539395374
2688,213819.86623395098
2689,213017.2226685208
2690,394659.57387222716
2691,191421.5150970388
2692,147851.1362805448
2693,201889.3022222314
2694,142167.76547055543
2695,193371.44815083715
2696,183571.6324820055
2697,188061.49130231765
2698,200194.3723961667
2699,171026.65138852524
2700,153840.1884534696
2701,149057.58241179588
2702,114526.16167102956
2703,134899.35282199713
2704,138962.08139454163
2705,113595.64272320375
2706,112592.00908141465
2707,124667.09621103927
2708,133143.46693655904
2709,106676.87391901741
2710,127457.6356939259
2711,214165.03495484937
2712,378782.75338090427
2713,172489.44838308322
2714,151966.3138058072
2715,167660.41084677257
2716,146254.4652096645
2717,194346.2828013748
2718,219342.47703120572
2719,150670.1185845466
2720,173668.1421422767
2721,127412.76957877133
2722,160300.4339059004
2723,142025.82552996915
2724,123648.84806797747
2725,129329.23517403037
2726,152140.75411671618
2727,171210.17238615893
2728,186971.2435514785
2729,147697.6229726861
2730,147534.64365147453
2731,137697.9923556162
2732,138413.36366380446
