Id,SalePrice
1903,213561.09080568902
1904,140763.8577677748
1905,197922.35977858969
1906,150362.1790035485
1907,199521.81991715266
1908,112083.15315069287
1909,132172.9437035512
1910,119241.32818291678
1911,210058.43483182116
1912,310111.12252254965
1913,134400.3827513722
1914,61530.52533463539
1915,323191.6479239984
1916,61862.327842672865
1917,240861.25430485603
1918,143557.97659291822
1919,167711.07349530965
1920,149165.00141443388
1921,359004.8608576319
1922,293653.7519960515
1923,226628.5351497041
1924,227041.01162896855
1925,192981.5701948429
1926,371928.747162475
1927,132790.2514791372
1928,152089.41894412992
1929,121340.3534488622
1930,132582.35672940014
1931,147629.82052173073
1932,139988.50416538
1933,200908.32576621213
1934,180848.419728236
1935,174233.71430153053
1936,195016.2882233533
1937,182028.20780766354
1938,163547.39658992464
1939,251273.07203215998
1940,191233.3492489719
1941,169202.7315589222
1942,176981.3092515695
1943,213610.2135709253
1944,374623.5026029133
1945,401227.4392449544
1946,133943.61254916253
1947,284610.5235049442
1948,177501.60999234312
1949,247683.91411938524
1950,189944.54577126875
1951,244807.08628113402
1952,200496.80834315834
1953,173430.2932846323
1954,176212.7563437539
1955,141714.1087962793
1956,322774.34575186094
1957,151744.06711931675
1958,308553.38196245243
1959,142640.76834620495
1960,114388.23812434629
1961,122628.11178404985
1962,95533.63391275168
1963,107805.7151918447
1964,109842.73582562113
1965,140846.8351058306
1966,136462.5489236947
1967,288237.48298841907
1968,401707.4663891764
1969,392649.5811257303
1970,405291.737384365
1971,427092.7703522972
1972,382421.1309827375
1973,257006.56749037118
1974,337490.3925156012
1975,445168.8816828845
1976,270688.0626521828
1977,340101.0688201216
1978,357026.671031748
1979,301581.60209822364
1980,195505.4112290714
1981,322796.54158947483
1982,224743.35348021117
1983,208157.87777689425
1984,168973.65823193645
1985,230122.6735752506
1986,198797.31608424682
1987,189149.73853465647
1988,174287.2365847112
1989,192515.7424861568
1990,212597.9599305114
1991,228708.50322301083
1992,219214.96321957908
1993,167362.80895770516
1994,219534.80638055084
1995,182826.67817959524
1996,236455.63043983546
1997,307436.70806078333
1998,310908.1506545052
1999,281445.73673056747
2000,327381.1997902847
2001,283404.5453941794
2002,240863.33439855385
2003,261241.68068884505
2004,295303.06934365287
2005,216628.0451769044
2006,226017.42605745757
2007,249225.2592084696
2008,217073.538933794
2009,195125.00149786548
2010,184231.01644938206
2011,142573.09102721
2012,177259.00635229607
2013,180896.89383638048
2014,181756.8033173639
2015,212036.6810598554
2016,193389.09947466597
2017,200844.16995252154
2018,122207.67091153188
2019,142342.94827883397
2020,107126.91204169806
2021,105311.90162420804
2022,181949.94583696616
2023,148774.20355443127
2024,286987.6099131845
2025,351545.9853554355
2026,174988.700381645
2027,157875.4173667663
2028,148419.48525564
2029,167531.2316116439
2030,264116.4024951042
2031,239012.1427244756
2032,271844.17470743286
2033,255219.65765155325
2034,176487.09877688906
2035,212904.7387627692
2036,192330.32212443821
2037,197994.54855122976
2038,295609.2342853912
2039,225144.09452505206
2040,293910.9494281272
2041,291599.1836566549
2042,208240.34278280864
2043,173877.55180207474
2044,176284.2063772114
2045,215157.90488017027
2046,147862.62460747253
2047,144665.30103282476
2048,143070.68900043453
2049,139791.30017630325
2050,177096.02454911772
2051,110749.11642124984
2052,122801.2965158048
2053,145161.62516446193
2054,90870.77079124947
2055,149152.95560695656
2056,149029.64543494783
2057,117185.56248557926
2058,211637.1976722994
2059,133143.52194276205
2060,179907.87396450728
2061,174394.1672376838
2062,130054.1415847862
2063,118065.0964332656
2064,144027.4101909241
2065,118977.49617369441
2066,165451.96937875476
2067,121838.1237584927
2068,141510.90115816524
2069,85090.7312353545
2070,114828.40574729134
2071,98511.84992845336
2072,144042.49477350907
2073,137996.1388091678
2074,175218.14618499143
2075,152416.77654527346
2076,121198.22201457116
2077,154153.42482074094
2078,123730.42271620625
2079,135055.8283787489
2080,120787.13086391994
2081,127639.81912849745
2082,123048.54618348088
2083,145720.98832685003
2084,107931.22155531446
2085,117151.82385082118
2086,109748.8984820235
2087,120847.81147082066
2088,96872.554201981
2089,79705.55365821607
2090,129113.35783488963
2091,114041.04892424274
2092,121340.3341273552
2093,115672.30708339658
2094,111983.1463972879
2095,151455.52962580492
2096,80383.82571193902
2097,99561.50947887798
2098,145805.78725368626
2099,55033.286851058045
2100,74731.96854030705
2101,118935.22771887494
2102,131189.9204047018
2103,106472.43414259769
2104,134717.77053803782
2105,126635.51746439967
2106,63179.48430718675
2107,198373.39786223296
2108,113897.34871804675
2109,108104.00140850316
2110,131110.52055204738
2111,132021.58420625684
2112,137712.7327893977
2113,123105.71348645221
2114,120123.87461878531
2115,171314.05534565123
2116,122408.20058855937
2117,159232.56165867625
2118,129284.75307539782
2119,115122.00972549853
2120,117022.36266953261
2121,105559.27575659528
2122,116118.12863340056
2123,86951.78810011629
2124,153966.25998412006
2125,124993.41029828407
2126,149833.40601140866
2127,153518.44252216455
2128,133896.3305156126
2129,89476.12610599877
2130,135500.8732003898
2131,139751.04911138123
2132,106719.08754647433
2133,122422.51113309407
2134,121965.26369133439
2135,91321.25208699993
2136,76816.48958946682
2137,108167.97518460915
2138,129419.69888197868
2139,148734.57540961137
2140,137026.62503218648
2141,161474.29887951052
2142,129299.30217538906
2143,151097.98121906837
2144,121845.24921091602
2145,135505.46197146445
2146,168090.08763641026
2147,137430.4044614402
2148,133075.1243615171
2149,153061.63877978944
2150,233650.80153488446
2151,114598.00293046597
2152,158882.1062137715
2153,156865.85783581858
2154,105217.44183629115
2155,145243.0251739794
2156,262426.1504827352
2157,221808.26457882643
2158,239710.77579872275
2159,205980.90622180724
2160,179495.59244632986
2161,238909.53161002762
2162,357722.46365242754
2163,330072.8881037113
2164,250996.89427576723
2165,200897.18815669752
2166,156276.44512976057
2167,224845.30449365563
2168,189022.56113437974
2169,199588.7488173019
2170,220777.8763527131
2171,151943.19977618317
2172,133365.47597604737
2173,169646.3537578888
2174,222149.50581941818
2175,297037.14387302904
2176,316966.00460037653
2177,253859.96643329985
2178,210052.8706985944
2179,138815.70305397082
2180,196764.1691112668
2181,195415.66706374596
2182,223187.81226426666
2183,196108.97372773185
2184,118390.39329257963
2185,129781.44263018291
2186,137476.746342934
2187,155126.68580587665
2188,150462.0056321934
2189,255978.44637539363
2190,80727.4851859093
2191,78904.09330571919
2192,88237.92235903714
2193,109306.81143280168
2194,104106.95455108728
2195,104698.22292017787
2196,105657.00112509138
2197,121919.12049299401
2198,155713.27856510464
2199,177646.8997341551
2200,144568.4706821253
2201,142319.75344558802
2202,208810.61730919837
2203,137995.84465614703
2204,180607.68047837287
2205,118749.89179403771
2206,135742.92708633808
2207,219861.62885656336
2208,254813.30807704746
2209,240190.74390323946
2210,120885.77129054576
2211,113057.76133044834
2212,121064.90285385873
2213,104508.24774176632
2214,131879.2075628312
2215,99159.65281489979
2216,142381.31864296016
2217,60545.39475149923
2218,75790.79425360734
2219,75061.23774330971
2220,75574.7944871293
2221,323008.97488108807
2222,295494.7764637649
2223,272779.4950173414
2224,211246.8210760259
2225,121800.34506983703
2226,186598.63007790726
2227,194664.40023233686
2228,256209.30842893824
2229,251995.85511395638
2230,152668.5043230114
2231,210732.5980770849
2232,183330.27970224005
2233,181769.55098380963
2234,246930.1893955587
2235,219392.1348605058
2236,245306.63093529947
2237,297502.80598990025
2238,195179.9095909362
2239,112465.61180997005
2240,158937.19792638248
2241,149864.2231277437
2242,123057.6178646561
2243,132650.40950815144
2244,105699.83399466358
2245,99623.64353150521
2246,139607.08213605115
2247,120610.05586724162
2248,122693.85900533664
2249,115924.00697689518
2250,127802.97332225976
2251,101285.20378440809
2252,174712.29650564183
2253,153197.1325464942
2254,175572.5711022575
2255,184869.09288134862
2256,178565.23895021374
2257,212850.25755159766
2258,160136.06618487005
2259,177812.18327061512
2260,159219.37788179304
2261,189146.8214980977
2262,212203.60691044515
2263,379867.7913004317
2264,434243.9775968919
2265,170451.50340745208
2266,311946.15729678265
2267,347398.46467855433
2268,397331.1760912423
2269,155329.2971517565
2270,196959.43054900697
2271,222269.69726755685
2272,194772.27724583214
2273,164946.22836675958
2274,187279.06729082833
2275,164385.89255061926
2276,194100.1525546004
2277,183685.75943278903
2278,147464.46464950248
2279,129462.22714141461
2280,120547.79798238227
2281,178497.44126795244
2282,193522.45021035976
2283,106686.39160974741
2284,115517.98304311038
2285,138941.59420483714
2286,125356.8690084829
2287,360596.237955675
2288,269696.9251714231
2289,367981.3814954073
2290,432528.0522780038
2291,337375.6315739308
2292,460744.03231402667
2293,434873.41535614
2294,423432.79329841555
2295,462994.1972387421
2296,263111.6888827632
2297,329134.3444277441
2298,349107.5082356091
2299,345904.99531492376
2300,343339.58589488396
2301,306943.356354188
2302,257684.04672328391
2303,242672.77646181962
2304,243019.77827151603
2305,197230.5430030464
2306,191653.91142670088
2307,197721.18580770525
2308,224652.50441903784
2309,282319.74619354465
2310,221800.71240390014
2311,201442.04016070557
2312,166888.59441777194
2313,169538.9344701577
2314,177296.8123461331
2315,176763.95088070934
2316,198970.3950818481
2317,186790.52071400962
2318,173248.0034930019
2319,176343.1614701276
2320,180888.8055685437
2321,236020.50753387346
2322,173017.74260154748
2323,196662.22780506415
2324,182793.75366219168
2325,208221.65381953848
2326,175678.45529608527
2327,207776.78717300002
2328,227277.2365381943
2329,189521.53710163714
2330,182055.83109927186
2331,329123.2551915314
2332,391303.6386751032
2333,318863.0176785588
2334,257316.54828957876
2335,281753.0790875781
2336,319897.4174550481
2337,201219.5608698655
2338,261473.12173425502
2339,229600.86492113373
2340,379399.8926526018
2341,208083.60495530098
2342,230131.35652237257
2343,225379.23725400257
2344,222742.0367504388
2345,233873.45087294257
2346,215825.64081729835
2347,202291.1309688855
2348,245776.8514108421
2349,179000.36747207268
2350,305452.19168957236
2351,258930.38436609582
2352,252214.96241185794
2353,249877.7209979304
2354,139522.79211276135
2355,155467.7599225077
2356,149732.47235856557
2357,192182.92264368452
2358,196667.07993799835
2359,127055.05266980908
2360,116640.71199195602
2361,147179.5243662529
2362,264192.8009929988
2363,142888.04770788518
2364,169706.17681822763
2365,221486.77321246767
2366,196658.47900900603
2367,212870.00690977823
2368,220533.1418263881
2369,204914.37257431267
2370,168880.0530137583
2371,170549.0872325415
2372,195228.67107880246
2373,272729.038515303
2374,331050.80743948783
2375,246415.29071792093
2376,256705.45538058697
2377,340968.68910654605
2378,154153.00607851782
2379,204833.55476973666
2380,141990.4762004576
2381,167547.55046167847
2382,211986.59874101554
2383,206043.62373439246
2384,252931.6259070598
2385,164987.5434673919
2386,138442.4697645695
2387,137613.83070120172
2388,103518.0055483207
2389,121224.76731778382
2390,154036.7722352398
2391,149217.97334185266
2392,119046.4268319203
2393,157807.27338347965
2394,147190.61454028523
2395,217831.53388921433
2396,149672.56915425992
2397,217699.15609125997
2398,136028.0067548903
2399,63112.95091768821
2400,60578.945065825166
2401,121233.76491383066
2402,133581.3341332877
2403,146754.68508962577
2404,156682.30301891113
2405,163945.39691169318
2406,143699.7031180034
2407,125801.2962672476
2408,148692.56342889776
2409,123992.61657036931
2410,158902.79438717273
2411,115878.50692756241
2412,157436.94355696804
2413,131614.14385740276
2414,152319.1430369267
2415,135235.75288530978
2416,122475.76081476038
2417,135830.05675117817
2418,136259.97445745248
2419,126455.87554285066
2420,121158.06450542643
2421,132967.37945451096
2422,112137.29202891797
2423,117187.45987898155
2424,161581.68347519636
2425,198602.83207249848
2426,125193.65140049378
2427,132733.6044481083
2428,186352.9146504982
2429,119763.98598146299
2430,136361.34590924546
2431,109388.40031513553
2432,143743.39452374986
2433,146563.6778701048
2434,136389.49135164483
2435,144366.9430462288
2436,107123.30832407839
2437,106698.21542354686
2438,122225.6511175691
2439,104056.22236387973
2440,123675.5188436592
2441,95173.16478328951
2442,104836.54612228746
2443,131166.9503415625
2444,132457.5739501002
2445,88853.74211806637
2446,137627.03214071412
2447,173728.30040237855
2448,126146.811164959
2449,106794.34136401201
2450,152043.77447739025
2451,131726.74443713034
2452,203809.8894268208
2453,92228.23652071555
2454,125820.32547282038
2455,115697.49044863328
2456,133241.0620623911
2457,135325.0756898393
2458,129514.66020171715
2459,111928.1806551737
2460,144485.31432567124
2461,128564.95394288436
2462,140412.47130349293
2463,119387.8343313075
2464,182771.73589439815
2465,141086.82803954475
2466,121187.89785195861
2467,131801.20733268734
2468,84085.64875315738
2469,77798.8588799811
2470,188650.81618951776
2471,217175.6042397633
2472,165650.79940498483
2473,112268.15486375472
2474,78346.65008595152
2475,206296.4335566035
2476,115872.71575732263
2477,128294.1074335333
2478,146809.16681750328
2479,106672.21801854148
2480,156324.71439373773
2481,127129.6846314562
2482,124404.04748709059
2483,112336.78848937314
2484,126019.17951567937
2485,127402.95839153745
2486,146587.5068658175
2487,170021.57496605816
2488,158163.48120959796
2489,153356.32823103585
2490,149280.6962260483
2491,92285.04474236855
2492,192464.0944440551
2493,158675.48212831223
2494,147781.71570608814
2495,82843.46215311458
2496,243461.3428812736
2497,148062.7296055914
2498,107029.1469203466
2499,89472.81442946887
2500,131227.7838591505
2501,136215.8775482539
2502,146725.5139055788
2503,97651.29754128793
2504,163141.39277392358
2505,220985.2991503441
2506,260665.05814077417
2507,259728.80099539342
2508,258383.20120096818
2509,221214.7668441653
2510,223833.57373801878
2511,169318.48617140908
2512,217626.439473154
2513,215836.68210669784
2514,242074.57375324212
2515,153692.61128140823
2516,176918.5022496519
2517,147599.06471100354
2518,153008.51294456705
2519,237097.3997962126
2520,219693.14062887352
2521,186959.82500066404
2522,226922.4544211965
2523,116377.21170279355
2524,137412.2623577027
2525,151458.24064651385
2526,138020.47501699658
2527,119034.856106373
2528,128091.53432745909
2529,134295.03664793697
2530,124866.73683001914
2531,242855.4744722601
2532,228090.7496876321
2533,197725.3055473911
2534,221678.7246374208
2535,299630.26388805057
2536,234101.1158537295
2537,243312.59163424154
2538,181076.27917329397
2539,187914.85235735512
2540,179314.27716717313
2541,179773.8997563819
2542,163748.012548277
2543,128007.44465761163
2544,114412.53804627102
2545,139419.83575192498
2546,118651.17287819917
2547,130075.38068321958
2548,152905.49747916826
2549,154433.454962916
2550,436543.8390247883
2551,139142.05980297268
2552,128379.31621635541
2553,78392.50461997483
2554,103064.18352764624
2555,119753.36963733846
2556,100551.91291259484
2557,109300.25234488417
2558,141346.33732803425
2559,137852.80586158237
2560,146597.26567411842
2561,144734.122012032
2562,130804.10588309234
2563,148429.5812165199
2564,203669.41217151456
2565,154126.98054975108
2566,161365.75462627885
2567,144843.66935931635
2568,200331.66504714557
2569,223192.55155938436
2570,119201.35757729264
2571,191737.04973537542
2572,138195.62974489495
2573,220016.51717444972
2574,290257.2724501866
2575,132621.7614903041
2576,118304.33737929852
2577,143623.57087411353
2578,81372.25371946055
2579,67439.13794522356
2580,102933.6499203013
2581,102042.11850343698
2582,109667.11505308331
2583,273775.1484719791
2584,174131.64619305354
2585,188472.01816725187
2586,225233.46582019873
2587,190657.198031374
2588,139731.89433611187
2589,146003.12110144313
2590,200693.89146602395
2591,223826.25765915963
2592,208307.28971771253
2593,249676.5674264404
2594,187888.22201615712
2595,197471.07481095602
2596,287581.2228900739
2597,192638.43739218538
2598,285441.1582382063
2599,318202.18304156756
2600,123713.57553968257
2601,155239.70904112552
2602,84270.16808828861
2603,95030.38679674249
2604,93390.60790482079
2605,83229.08934563852
2606,154205.06507174514
2607,204536.08165376447
2608,192336.89231336457
2609,168188.2035001267
2610,110069.94474994681
2611,112197.51992095502
2612,160972.80312549995
2613,133592.26671097786
2614,127702.96696527532
2615,155366.77516218933
2616,150274.27898807233
2617,185039.24369819617
2618,202637.15735955062
2619,189107.30624299822
2620,188668.2361725716
2621,176455.19689300077
2622,179664.0442052448
2623,239531.21724458534
2624,300418.994430741
2625,275523.32128630823
2626,180679.9614312059
2627,158677.74850776143
2628,465859.96915937104
2629,482136.35904995486
2630,367052.1600278697
2631,465284.9052888254
2632,435285.1808662629
2633,306420.03992910916
2634,413128.6543408714
2635,162659.64495794522
2636,176327.658860066
2637,204270.16902578922
2638,265912.8003792209
2639,188053.29892066985
2640,155998.15907517873
2641,105765.71788014409
2642,197375.64423915665
2643,100074.95061786927
2644,122152.46884107223
2645,109483.46138181021
2646,94689.72180052398
2647,106051.5192363355
2648,140246.84447258385
2649,151110.89812926095
2650,136419.55640931736
2651,139543.53736861865
2652,396931.22872343333
2653,252945.3400262846
2654,255830.2540015377
2655,401972.06382928655
2656,316382.85690242954
2657,361555.27202298533
2658,314425.18040670984
2659,309465.91148334125
2660,344636.955594848
2661,339497.40225705825
2662,376404.1201791464
2663,272977.9126907351
2664,278353.06226692296
2665,318992.28086250083
2666,279645.7515046961
2667,163344.92141384547
2668,174383.6590786577
2669,174056.53575529915
2670,268181.55847593595
2671,179928.98507964413
2672,195835.81163678356
2673,203514.44882170245
2674,186335.05440878036
2675,176047.13397366024
2676,185292.33352693098
2677,197506.37373212026
2678,251770.69113128068
2679,283838.03987941
2680,275617.1401612191
2681,403610.01867622236
2682,339361.4929294481
2683,523764.69262005494
2684,317918.88015860174
2685,329941.52403762337
2686,245943.95829336945
2687,317677.9250854703
2688,203643.95132276474
2689,203246.35452308942
2690,351170.93961066986
2691,192689.78411061966
2692,145441.99480071152
2693,202392.76171605024
2694,142810.66912650695
2695,193927.9294605011
2696,182947.27088778315
2697,190639.6558106522
2698,201354.01233293503
2699,174097.49637661662
2700,158310.62741379728
2701,155803.99794094797
2702,118935.65416011083
2703,125854.8962735381
2704,138011.28300530222
2705,115824.70506050209
2706,119273.63330362718
2707,125845.71021260478
2708,132692.50926069779
2709,105271.58816366646
2710,124242.63924105071
2711,228042.0453565833
2712,386533.3073577992
2713,168698.25287078906
2714,152572.65971348522
2715,167368.79687905312
2716,143632.21664894445
2717,188839.64900753752
2718,208440.09018265107
2719,155467.801692257
2720,171398.98461246703
2721,129968.38488638715
2722,164159.22941595752
2723,143578.4304746828
2724,128538.37259059578
2725,131192.3498211043
2726,152071.49583738594
2727,166280.86492471283
2728,183771.33739818743
2729,148448.09862185427
2730,147820.41821225762
2731,135978.8505575824
2732,139962.56374928047
2733,150600.9992031781
2734,151392.8370094328
