Id,SalePrice
1714,219975.67658828263
1715,213778.21284960318
1716,186496.13920840214
1717,173897.63758068456
1718,139406.84041144015
1719,208766.92974909735
1720,240028.23007173833
1721,167893.80857967818
1722,130199.95791464401
1723,157446.0161291261
1724,202276.77880066796
1725,239714.2019039161
1726,191718.9760702365
1727,156120.4937884235
1728,178047.68048214138
1729,167571.47934138446
1730,157082.06627335076
1731,121608.33361517866
1732,124957.661346855
1733,111616.9140795705
1734,126680.2720766115
1735,128180.63860692884
1736,112051.4319100214
1737,302222.8073430917
1738,246446.25226001482
1739,252813.27788230428
1740,212472.39530673609
1741,191517.5744338904
1742,171858.91421527995
1743,177050.4294950518
1744,304158.0395115806
1745,210605.29765238016
1746,179127.4078607912
1747,213955.0431790131
1748,239973.70494852454
1749,153040.96714262597
1750,126520.1598391686
1751,249352.0028692186
1752,116264.35462789123
1753,148693.50902521395
1754,198119.21540935698
1755,170198.00620087417
1756,124173.39260552225
1757,120737.66992165128
1758,143970.69617693746
1759,155945.44440635887
1760,168829.29022611654
1761,142787.31714421712
1762,181897.18490253785
1763,175666.75943824757
1764,115124.19564944707
1765,160903.41298589436
1766,195656.76841011705
1767,227002.40246163172
1768,140549.25633686388
1769,171043.4110176719
1770,154333.2742609637
1771,125940.26087675754
1772,130255.44054352785
1773,128679.55044257316
1774,141911.46942662235
1775,138888.99124298265
1776,126646.76192551164
1777,109493.11496394782
1778,136284.7618416618
1779,125817.4267336839
1780,178760.49961304505
1781,125262.91655952888
1782,85057.5022948557
1783,141646.899283663
1784,104812.95491383619
1785,124086.55673029422
1786,132890.2033434327
1787,169808.2895470217
1788,60717.44288484096
1789,94784.80834363398
1790,76592.19028627768
1791,176943.66296447683
1792,161708.26080540018
1793,128898.63719174663
1794,150029.58978141457
1795,133928.33843421936
1796,133580.44491954113
1797,117371.29207981032
1798,126521.21778418885
1799,112958.4958796116
1800,132739.27669773807
1801,131441.79071823636
1802,135905.08920859545
1803,146245.26121305246
1804,139147.8490025906
1805,137034.11273274946
1806,125275.11080657948
1807,131070.10157676542
1808,127919.96426895194
1809,117282.9180288339
1810,136342.02694396206
1811,94588.91219590945
1812,98180.10571980213
1813,122678.32873933975
1814,94079.27133572582
1815,54900.131312658974
1816,104966.05586238037
1817,109530.10254475324
1818,147204.43008602326
1819,134055.68776391618
1820,59157.05754263247
1821,114238.81136442239
1822,152896.0168405898
1823,46014.013803914524
1824,128854.8477799624
1825,132825.33820763652
1826,102101.29836406588
1827,103096.46160363272
1828,132591.83294136095
1829,117881.4206214546
1830,138622.35049227928
1831,140121.79538368323
1832,80520.47532682182
1833,145877.20634932406
1834,116722.70452739674
1835,121621.1579073391
1836,123286.04846418955
1837,83001.01287340412
1838,122376.79787272691
1839,93711.93685347955
1840,149514.34818002582
1841,131921.6401360593
1842,91748.19836192804
1843,134191.87403872816
1844,139927.33541115953
1845,141291.34466493508
1846,158351.45792708
1847,165499.69820090345
1848,52579.62669060866
1849,111792.41405742067
1850,114877.46484332024
1851,144916.18530096626
1852,122603.39126314528
1853,126823.75188764805
1854,162322.98798906038
1855,150847.26557753407
1856,224906.85085749126
1857,143121.84449341975
1858,141821.14530371345
1859,121543.98946505644
1860,146627.5724748948
1861,120907.39798625314
1862,319120.6019653534
1863,297516.1069119759
1864,297724.31590924645
1865,338935.45026885584
1866,341213.12858275254
1867,237162.62771578899
1868,296712.905421867
1869,206300.5175963979
1870,228553.21719902454
1871,264253.02464392903
1872,171500.45572411307
1873,238133.60916033192
1874,151791.61730879176
1875,204707.8310723466
1876,199593.03595121257
1877,219440.11014125857
1878,216287.75527624213
1879,129222.292564706
1880,134574.22257505046
1881,255922.58027073523
1882,247220.74207355213
1883,190164.1131670734
1884,205092.2536103346
1885,249674.41377302143
1886,283139.94618648064
1887,212496.91424050255
1888,272827.45920927636
1889,169109.51637481776
1890,116563.66997846018
1891,131024.82182957402
1892,94455.69520573119
1893,126553.56789862867
1894,120142.8474633053
1895,128286.2096496556
1896,120243.86830035623
1897,114649.5778555441
1898,111360.56691089798
1899,161072.6379295919
1900,157894.78158039597
1901,171124.67737978464
1902,154454.7138802191
1903,214307.28927781823
1904,144079.43751158958
1905,201376.00527856845
1906,152101.91640217273
1907,201483.71685550857
1908,112499.47420183726
1909,131972.91698042137
1910,119081.57059175143
1911,213605.48512132655
1912,316104.2430107748
1913,136021.9446345047
1914,58528.49900575876
1915,322277.48434746324
1916,62667.86577191794
1917,244841.01816481608
1918,143381.34679926507
1919,168674.98408141616
1920,151212.66919818995
1921,361969.26522379
1922,298179.68092699314
1923,228072.42213642935
1924,223922.964945114
1925,194040.78904825586
1926,375986.9417357664
1927,131953.4215142494
1928,153224.4845691886
1929,121122.07912908231
1930,132131.44516490574
1931,147065.81483058963
1932,139785.61143389667
1933,198124.65714034438
1934,182748.50083655157
1935,174365.70125659564
1936,196542.10779677526
1937,183029.83624169548
1938,164465.68589204372
1939,250078.30545928833
1940,193926.88611681128
1941,170207.17616876384
1942,177067.48590861703
1943,215349.56615322837
1944,381744.84348505695
1945,407755.8347507697
1946,133255.8975500235
1947,285334.68981232395
1948,176495.5937017039
1949,248340.2573202352
1950,190625.004382366
1951,245701.93753244166
1952,204932.7309191872
1953,171878.9120057548
1954,176396.60335872823
1955,140848.94094943622
1956,324761.8143266574
1957,152278.7569345102
1958,310005.3959007743
1959,140552.27680611183
1960,114073.66627886993
1961,121618.70657461426
1962,95435.90768445404
1963,107316.71510534383
1964,108714.21313540709
1965,138772.76877072873
1966,135810.339417683
1967,293052.6503855222
1968,408803.7911119023
1969,398323.8847300945
1970,417142.4603330827
1971,443778.46438322985
1972,390584.95248377736
1973,262735.7471098709
1974,344284.1324582293
1975,455095.2722701268
1976,275094.59296361404
1977,346905.15515784785
1978,362261.4635360045
1979,307575.6829584965
1980,197090.2512949851
1981,329569.0563808895
1982,226141.77152367609
1983,209529.68441374705
1984,170253.42045092952
1985,231165.85321007174
1986,201427.09978853838
1987,188682.9527201011
1988,174594.5525938382
1989,193786.06758685433
1990,213600.82048427977
1991,229764.15868560885
1992,219563.38507947628
1993,167675.921034704
1994,222997.7974237036
1995,184148.04521955486
1996,238123.21657387135
1997,310277.87610715214
1998,314812.7445912673
1999,280801.2026692267
2000,327512.5617053926
2001,284618.54307974485
2002,242288.02502407765
2003,263435.00469605136
2004,296179.5855296248
2005,220577.69717379112
2006,227073.39254293425
2007,252427.87272678898
2008,216508.16722397457
2009,194972.1241287839
2010,185342.84537265013
2011,143824.52829437942
2012,176523.8943939894
2013,180357.54464979164
2014,182488.49242283395
2015,208825.26600980916
2016,192789.1247956294
2017,199385.26117785415
2018,120237.99105278931
2019,142259.26496202362
2020,107248.2440729851
2021,104202.80048206571
2022,182398.09565142012
2023,149480.0834042984
2024,288059.2926675731
2025,353899.3942500664
2026,174442.61030188858
2027,157206.07287688868
2028,150156.2753451715
2029,167100.83616750105
2030,266940.9957650079
2031,238733.63524969685
2032,270310.07845337
2033,256057.1574824543
2034,175558.13511681298
2035,215300.87229959594
2036,194239.04113755943
2037,200412.95584683056
2038,304859.8353323771
2039,224049.8103219395
2040,293793.6837314655
2041,292839.70889827644
2042,209772.17081773697
2043,175125.15635927836
2044,178817.70609913324
2045,216310.8340989345
2046,146619.06056581563
2047,145718.98099866242
2048,143090.19444416725
2049,140034.24439105645
2050,177380.03785983814
2051,109620.91987267027
2052,122789.72146018126
2053,144991.8290723297
2054,89841.19392826842
2055,150331.86019216292
2056,148532.42916434797
2057,116933.73402826792
2058,211905.6836991519
2059,132294.41709306618
2060,179361.78815185037
2061,176862.24672066627
2062,128903.16950377492
2063,116413.0823362586
2064,142137.84225689032
2065,118100.3423349569
2066,163333.33233065222
2067,120883.49515497492
2068,140863.91573461963
2069,85661.92919384522
2070,113797.4441689878
2071,96715.62108887415
2072,145517.37752995596
2073,137170.0857070466
2074,175355.2797806008
2075,152762.00342537553
2076,120131.58544912054
2077,152421.350540834
2078,123990.92865622207
2079,136032.89241628826
2080,118730.6435990473
2081,127619.54728020045
2082,124944.95923260823
2083,145295.03465601933
2084,106183.15950258865
2085,116459.41171060287
2086,112618.82905379632
2087,122020.85236450422
2088,97612.33006749002
2089,78032.14162403253
2090,128129.20032180056
2091,112301.10628773684
2092,120212.05388927353
2093,117986.30881637882
2094,112383.4031509468
2095,151290.83723096072
2096,80160.58110227637
2097,99084.5393441198
2098,147785.89370788916
2099,53978.91184831174
2100,76143.7384474353
2101,119462.30965654107
2102,131072.84070516413
2103,105026.16256184157
2104,136345.1733807456
2105,125859.09638058237
2106,64069.37064481276
2107,196343.490104561
2108,114058.61652061559
2109,107847.44332709853
2110,131044.01114775485
2111,132820.96068496464
2112,137577.38780479095
2113,124117.10784912997
2114,119077.8615569431
2115,170073.9618879825
2116,121887.20313182751
2117,160088.92940449365
2118,129004.47529004845
2119,113221.43698256659
2120,116752.65255904163
2121,104604.16491372317
2122,115119.83675728703
2123,86147.72606091398
2124,154626.993992695
2125,126299.17401701324
2126,149500.473626866
2127,154758.59040118527
2128,132522.4899601549
2129,90222.45237287384
2130,136586.04196281623
2131,138178.9638610157
2132,107470.68599841853
2133,120836.78587750926
2134,122513.41316781726
2135,91888.93429986548
2136,78120.99851872389
2137,108015.47842569635
2138,129603.91678764418
2139,149734.69222260665
2140,136832.0890418128
2141,163603.61309251213
2142,127569.82952253676
2143,149601.3326198209
2144,123712.29981540206
2145,135978.63155596488
2146,168177.5746833667
2147,137772.0760215611
2148,131939.9865999983
2149,153714.44512829764
2150,232076.3901703379
2151,114466.19729900673
2152,159434.53357312363
2153,158072.0910257503
2154,103284.65891854881
2155,143621.07929677612
2156,266389.82611190766
2157,223173.4843368611
2158,239751.27368893207
2159,206764.08438774152
2160,180581.7940786205
2161,241524.62642838934
2162,369121.64457093173
2163,331589.498662381
2164,252021.46119611664
2165,200628.52775833712
2166,157319.34350656523
2167,227090.46225119467
2168,189730.6139617738
2169,200191.84310448272
2170,220102.3419181384
2171,154074.96695313381
2172,133982.66376316207
2173,169624.4647151733
2174,222949.74260669173
2175,300223.1547630556
2176,318810.45353835606
2177,252039.74203070448
2178,212304.49371696397
2179,138383.90742869274
2180,201093.41182172584
2181,196319.30485434437
2182,224301.6720551839
2183,196659.78818288364
2184,119578.8325940464
2185,130276.54180798121
2186,138407.03374578108
2187,154855.5003283504
2188,150643.6611725384
2189,259503.0163785388
2190,81017.49978166321
2191,79229.61695920487
2192,87192.66443574909
2193,109119.50426037339
2194,102189.2626102655
2195,101809.48342168509
2196,103077.89307012517
2197,120282.19825867932
2198,152630.0832270427
2199,174785.19184088448
2200,146107.49942181437
2201,143238.16393981074
2202,210501.0798615904
2203,139127.8484698742
2204,180328.60689907323
2205,120040.15930360659
2206,139217.87840097665
2207,225717.5315471203
2208,257809.18611463284
2209,242467.88169344497
2210,121070.54112319625
2211,113488.88345260918
2212,120088.18095259376
2213,103770.3836702661
2214,133205.92620705793
2215,98502.71322065542
2216,143057.39461932488
2217,60813.861638102586
2218,71738.70869221789
2219,71023.8154082326
2220,70477.3403368041
2221,322247.88193690474
2222,297250.4140298363
2223,273920.8998792932
2224,212793.5008818961
2225,120969.13768789599
2226,186648.2854094318
2227,192986.23042504315
2228,258700.21943128546
2229,252375.59326315843
2230,151089.46441014495
2231,209657.2990123565
2232,183779.41787868162
2233,183287.80347268397
2234,247743.15454626505
2235,219866.5883514799
2236,248478.42756557727
2237,300429.72469375556
2238,196602.2268671431
2239,113786.45769640166
2240,156964.95860360813
2241,150398.62323479156
2242,122949.07467868405
2243,132911.4347225947
2244,105479.5648362999
2245,99122.21145210348
2246,138390.3795299325
2247,120815.5083716765
2248,122069.3471372717
2249,115506.79206650132
2250,127300.7227132934
2251,102103.63614289222
2252,176205.2443216168
2253,152431.18627562118
2254,177216.91891089253
2255,186896.92325182486
2256,178673.05855514802
2257,214305.18722129936
2258,159410.88735619356
2259,177325.74368578728
2260,162178.92952154178
2261,191527.6066127345
2262,214378.90213639266
2263,388697.77440994885
2264,446917.455345847
2265,172268.1489656112
2266,316926.9056387305
2267,355931.9967366437
2268,414206.21477511997
2269,156342.9496562186
2270,197756.27721246873
2271,222037.94788051455
2272,195915.10333921603
2273,165437.76002127488
2274,187515.89558864382
2275,165831.02228679223
2276,194592.84373313977
2277,184074.51383556417
2278,147512.5643100155
2279,128805.67641813829
2280,119805.8446378474
2281,176808.55151176619
2282,191352.4960649165
2283,106371.53782809
2284,114641.94302748406
2285,138154.83362662574
2286,124245.03347896202
2287,366052.872535013
2288,273571.60962698265
2289,370092.84257914557
2290,442689.53520120727
2291,341666.77115757694
2292,465780.6915279036
2293,443160.8894439532
2294,427389.7819187067
2295,468200.70426361007
2296,268829.429760675
2297,336061.33808781416
2298,350429.86849471985
2299,352276.54086451407
2300,349397.4951711175
2301,311353.1481464218
2302,261643.4429569401
2303,245824.90022538186
2304,246260.18492744237
2305,197603.0919809043
2306,192623.68883947513
2307,199112.77362862465
2308,228058.25673146071
2309,285418.9564941033
2310,221806.5434015577
2311,202994.4173242231
2312,168567.00674445764
2313,169633.47917581478
2314,177719.30577336613
2315,177187.67983442947
2316,199048.2958759881
2317,186829.64507985488
2318,173810.30623212652
2319,176692.79668835664
2320,181329.38798355503
2321,237139.56034220493
2322,173456.0865602178
2323,196382.05645862807
2324,183509.04799867581
2325,208904.99257912455
2326,175630.14932938805
2327,208208.60840236204
2328,229477.89765616696
2329,190622.84503094116
2330,183434.48721978362
2331,333340.28957636864
2332,398409.1217464416
2333,324090.2150921084
2334,258719.02270736702
2335,282898.5426026562
2336,323612.97913304286
2337,202484.5725790706
2338,266732.47314713045
2339,231552.63931080422
2340,385907.7246535986
2341,208175.3630388096
2342,232018.76949035597
2343,228006.00984351875
2344,225188.5593611027
2345,235353.14899831451
2346,216711.16707580618
2347,202262.56718006125
2348,247377.19048249561
2349,178878.62274678756
2350,312286.5874651836
2351,259171.76744127035
2352,254483.33764267783
2353,249732.91446484625
2354,139364.90055443367
2355,154313.3801220359
2356,150619.29169991065
2357,191942.05263463256
2358,196118.09537537338
2359,127062.23893044074
2360,116234.90225462946
2361,146059.88477502906
2362,264010.6273010222
2363,141723.95605880252
2364,169318.51934813417
2365,222639.45381175357
2366,195026.689299169
2367,212965.17447820224
2368,219329.5109267003
2369,204577.06052232627
2370,168607.11061030967
2371,170497.32686729066
2372,197714.14976506395
2373,277698.04255732155
2374,334993.97721521975
2375,245389.55838266888
2376,256008.32619789714
2377,341678.1091117119
2378,151182.77711156642
2379,205105.30912877416
2380,143094.5283822539
2381,167245.4315393612
2382,213791.57365051823
2383,206194.82017061298
2384,253620.72655468713
2385,163180.96175092034
2386,137874.25295272164
2387,137535.19325683746
2388,104025.87622636468
2389,119778.66855205645
2390,151975.20709276412
2391,149096.71561655615
2392,116780.00865463779
2393,158992.48354660146
2394,145587.79643051847
2395,219083.43861010604
2396,149345.02146843035
2397,218163.82011607275
2398,136496.65440522123
2399,64569.43144951913
2400,61061.735923503795
2401,121555.28859132323
2402,132980.67612767438
2403,145794.10482216268
2404,156699.12770240256
2405,163083.826331273
2406,141449.82743426392
2407,125064.49527226719
2408,148377.01352261542
2409,122589.27722494754
2410,161008.4253264674
2411,114663.70075327402
2412,158468.46946512675
2413,130273.60118011723
2414,151195.91459972397
2415,133204.7964584008
2416,123126.45987842506
2417,133639.20950957495
2418,134464.5388206773
2419,125748.84446145974
2420,119992.62449782703
2421,131215.81806639503
2422,110831.10174112534
2423,116131.91441391993
2424,163010.6522063112
2425,202085.1845002266
2426,124118.4654816027
2427,131361.38616944596
2428,188032.49934909047
2429,118462.29430391395
2430,135769.48759054678
2431,107842.07620112853
2432,143645.479351802
2433,147292.30340847396
2434,136231.21828355925
2435,145690.45332732712
2436,106637.32249856633
2437,105511.93322420638
2438,121396.17941198862
2439,103307.59001865087
2440,123818.89992733518
2441,95875.5137253917
2442,103218.79199164802
2443,128229.16466284846
2444,132809.1150644485
2445,88576.96129572016
2446,136244.3818120307
2447,174250.38508795857
2448,126422.3116336261
2449,106919.59009310574
2450,153071.86258632015
2451,130325.91996114652
2452,202144.12864248178
2453,91879.8420895574
2454,123818.41799512606
2455,115665.2693338461
2456,133507.65308455325
2457,135794.03258618442
2458,128571.99958920309
2459,109653.20969413212
2460,143473.09559420717
2461,128386.20971367678
2462,139600.6872793756
2463,118503.35843366644
2464,180117.40017649205
2465,140724.5600780871
2466,119642.6320377598
2467,132469.59997522752
2468,83725.05850114978
2469,78736.3498430476
2470,190535.91731521222
2471,219580.4755185721
2472,167881.06584803632
2473,112578.41261227889
2474,78887.63476004923
2475,207959.7877102438
2476,114785.73508300369
2477,126637.2120779889
2478,146570.38919708418
2479,107620.23138335429
2480,156923.28304808933
2481,125813.735352235
2482,123521.21560524243
2483,112132.42200250366
2484,125757.18196850506
2485,126670.43749580473
2486,146531.15602783085
2487,169218.00016533688
2488,157766.08621454265
2489,154791.84125086572
2490,148789.28431241936
2491,92228.82238257359
2492,192901.16487587398
2493,158066.91177125138
2494,148592.13841029812
2495,83590.45442369347
2496,242104.64414442345
2497,147846.13600045722
2498,106087.98161412358
2499,88865.98450819272
2500,127018.50254450207
2501,134269.2686731073
2502,147364.44224854987
2503,97492.84325592447
2504,165433.11326070747
2505,222735.5801168424
2506,261385.0788174515
2507,264000.5537272315
2508,259583.34802532106
2509,223578.62000920458
2510,225331.72175388172
2511,170091.55106739156
2512,217713.41561540234
2513,217910.04193125345
2514,242375.1900417324
2515,153285.2801172531
2516,177309.81938581393
2517,148119.34612286655
2518,152874.51566600215
2519,237960.10737017315
2520,219044.37992551428
2521,187397.4157434699
2522,227974.5072124349
2523,117383.70549473757
2524,137142.54051409222
2525,151180.85662257255
2526,137650.6951304392
2527,118812.37588478641
2528,127873.88357879518
2529,134213.01495372195
2530,126569.71051507951
2531,248863.01231475445
2532,229074.9342745791
2533,198195.13753057926
2534,224746.74812227418
2535,302421.0779241239
2536,232401.13823021285
2537,242133.37338331758
2538,181174.23893072005
2539,188410.7270595458
2540,179484.23871645212
2541,179801.86349486318
2542,163611.44171979756
2543,126089.19002189755
2544,114257.45584504098
2545,139434.34358183993
2546,116967.15394777097
2547,131124.0962126437
2548,152083.486119047
2549,153275.3006581081
2550,467748.6509034629
2551,139029.5088740945
2552,127159.51781361223
2553,77978.8105717195
2554,101611.15768025619
2555,117014.08200667512
2556,98958.5884683145
2557,109431.93775863941
2558,141374.38428985875
2559,138375.2156442436
2560,148019.41399785594
2561,144508.07282129425
2562,132155.0542309018
2563,150138.53963185905
2564,203634.57974289896
2565,151675.34988987836
2566,162468.39393205053
2567,146702.53311399408
2568,202422.2092540843
2569,224444.02385850938
2570,119442.98292355878
2571,193178.5633584834
2572,139193.6256572311
2573,223064.24127809727
2574,290325.8273424449
2575,131904.87590262128
2576,119473.05528169121
2577,144245.71028034668
2578,81783.40802094905
2579,65967.4773133724
2580,98328.78079595552
2581,97715.85266876963
2582,105396.92052062323
2583,277138.55815882736
2584,173679.90695864422
2585,189049.48285850073
2586,224443.93911905182
2587,192246.26137692557
2588,138801.7583104667
2589,146156.62835373534
2590,199134.9408348261
2591,223632.34442339477
2592,208319.5615770742
2593,250221.09370049534
2594,187636.08086322894
2595,199180.0460719807
2596,287437.43210826674
2597,191412.30548052027
2598,287128.8210653556
2599,326316.2488766113
2600,127905.45453081622
2601,151032.13266734232
2602,84005.5280779042
2603,94338.2304533609
2604,92544.72655081272
2605,83393.03632080337
2606,152254.21793383657
2607,205083.36363528043
2608,193911.98891285574
2609,168896.88098118018
2610,109171.81836039928
2611,115011.70053602464
2612,159933.47403000435
2613,131778.1306769346
2614,126158.24291437984
2615,153946.55214618493
2616,149290.17307402776
2617,185133.38773904607
2618,198150.69420686038
2619,189263.16316585653
2620,190103.0173586555
2621,175745.7635500525
2622,180674.7373346273
2623,240560.48395024735
2624,301955.6787455476
2625,282124.1424080712
2626,180982.4263464435
2627,160756.156869114
2628,473739.0234887969
2629,493801.5690558323
2630,377227.59251673875
2631,474013.8502554077
2632,438954.24155711435
2633,312062.96110730723
2634,424724.5569731973
2635,162239.03844643713
2636,177119.77445317764
2637,201836.97385943276
2638,265895.9508989974
2639,190137.46001032103
2640,156249.78739350985
2641,105436.2281915894
2642,195581.1815879189
2643,99442.15357192559
2644,120172.67435025709
2645,108668.1703110824
2646,93767.06289987735
2647,105272.11651881307
2648,140492.26818583126
2649,151554.40244026878
2650,135161.46223192595
2651,138174.620555293
2652,401770.2808160498
2653,255593.06928804607
2654,257579.1207268341
2655,410710.959145316
2656,321091.0226209352
2657,364314.2554268073
2658,317386.4152299628
2659,314094.9962350972
2660,353505.36702611775
2661,347396.76372871804
2662,381382.8519225707
2663,278922.4940135116
2664,279928.5662340119
2665,324551.07291270915
2666,281370.84500739333
2667,163289.31748334775
2668,173817.89682672956
2669,175406.05105975346
2670,270987.9308433669
2671,180687.768446571
2672,194317.2914984747
2673,202339.24043413225
2674,187738.99100413418
2675,174094.82619987614
2676,187115.98435685295
2677,199192.57054249794
2678,252085.27441072534
2679,284526.8425467237
2680,277829.74226778647
2681,407128.4850598145
2682,339916.16534690314
2683,535192.4704592254
2684,322377.70060717786
2685,333251.4463051743
2686,247127.09348809003
2687,317045.3365862964
2688,205926.5190433362
2689,204340.12539180374
2690,361836.28928338096
2691,192467.9328183141
2692,145896.1426804493
2693,202069.44917376342
2694,142268.4979987406
2695,193549.18470122945
2696,182965.73144935566
2697,190685.0724587774
2698,201286.21117182367
2699,172503.14379950368
2700,156436.4109897341
2701,155357.58056077285
2702,118338.61925903066
2703,127185.4077990443
2704,137622.02707638685
2705,114987.4695346983
2706,118454.8723477597
2707,124786.81328908532
2708,131212.4543536292
2709,105503.72007173937
2710,124533.8143232094
2711,227810.13115266853
2712,387076.0694803641
2713,167991.39106987166
2714,151580.39651044115
2715,166984.45427941985
2716,142977.3278237074
2717,191319.55561359573
2718,211342.4204242489
2719,154273.68505421656
2720,171119.73390853626
2721,129275.61062629143
2722,164852.8497884542
2723,144373.45221951292
2724,127142.5849253261
2725,130236.50796021991
2726,150866.6689574335
2727,166746.57476677763
2728,182025.69733981442
2729,148007.38588585865
2730,146738.17924789054
2731,133899.00721434393
2732,138278.89727212588
2733,150995.73345299598
2734,148794.87437231824
