Id,SalePrice
1610,156589.1575708717
1611,148043.80726284935
1612,153967.37951103025
1613,160382.88333496428
1614,124992.42331520253
1615,87780.93206035656
1616,81277.90722302718
1617,89010.88441330817
1618,126362.74132874976
1619,131339.82920599775
1620,144875.6189874106
1621,141594.3162298824
1622,146018.01092413263
1623,285918.999566519
1624,206812.9373895716
1625,122332.89230805848
1626,172002.5921044774
1627,186254.9326137269
1628,280432.7680269905
1629,174887.34684964136
1630,325590.6455942321
1631,215739.70228481782
1632,250057.41078661193
1633,169266.84464702007
1634,177404.58578608453
1635,178961.9850804717
1636,156871.71112107584
1637,173173.42682863097
1638,211894.0897245239
1639,178127.72350038268
1640,249172.7482222676
1641,183002.01384240005
1642,216190.96881130652
1643,229128.54517920123
1644,225346.16146161518
1645,178177.4573899725
1646,154007.82016508115
1647,155806.72485268573
1648,145967.68108242407
1649,138029.8717290035
1650,122264.00155642754
1651,121868.78427407617
1652,92949.01349699145
1653,94428.39246572736
1654,156874.4539916175
1655,157543.52496349093
1656,155596.10726052016
1657,156170.31060549096
1658,156210.1628404156
1659,150643.45859714958
1660,145072.19495257526
1661,440577.56370344886
1662,367235.583098231
1663,367384.3295193425
1664,444621.06662533124
1665,316673.1436625846
1666,329283.35408601596
1667,350878.0010523835
1668,332934.6611377246
1669,303405.4732640511
1670,340820.4782347985
1671,259701.9182576586
1672,433310.3218448274
1673,296970.30057165894
1674,249475.99666997694
1675,183311.92071010306
1676,183733.2396206815
1677,210182.28977184786
1678,430137.9925397828
1679,375831.2844609898
1680,299199.21238127333
1681,244762.35071622548
1682,309488.6784084247
1683,189840.68222397222
1684,173778.02173227258
1685,174136.65202267593
1686,170924.72106763162
1687,168362.42279333324
1688,189082.80012071118
1689,191758.8727020019
1690,183508.50091306833
1691,173252.98275575848
1692,269551.278665945
1693,169470.16821953742
1694,182929.77328979407
1695,168740.54812256392
1696,268089.5102122904
1697,168741.9936040257
1698,335800.2226411396
1699,327133.6526566721
1700,240449.02507450894
1701,260042.51584527525
1702,256772.2949759547
1703,252431.47350661908
1704,295289.62718203466
1705,220737.96602930306
1706,400317.80394714774
1707,207358.98155211762
1708,207328.8227602828
1709,277844.58502158284
1710,222265.19655467328
1711,262203.60355023283
1712,250903.37637181018
1713,263810.3559949458
1714,223023.58453085102
1715,200339.45033182183
1716,177667.63752050351
1717,172604.2889700484
1718,130469.67439495491
1719,204862.32278272696
1720,245227.1011294102
1721,172706.0753137118
1722,127546.58229565794
1723,156810.74813155166
1724,206076.84152746835
1725,229217.11001809489
1726,179303.12659399066
1727,173975.24622096706
1728,190497.5810228086
1729,167649.80004121247
1730,162996.02675849706
1731,126009.88438249251
1732,131163.65942002408
1733,122654.54147659277
1734,130429.89930746528
1735,129730.84633893982
1736,118156.80099656405
1737,347669.30516004656
1738,213924.59052844762
1739,266220.54432859697
1740,182755.62429061448
1741,171428.04114333817
1742,173349.17569549402
1743,167962.4302792598
1744,294130.6790923957
1745,230063.28529929667
1746,260525.6601554658
1747,215125.71826544325
1748,205502.85500154484
1749,165379.8139648256
1750,146188.19274334138
1751,225591.9269374613
1752,124098.6021782002
1753,138425.0175418774
1754,215428.96371291985
1755,168629.89707729255
1756,123149.50399519029
1757,117796.1227315784
1758,149835.55058626246
1759,168256.20224262425
1760,160553.97113596892
1761,150825.6737268421
1762,167902.11560448087
1763,169382.88935985364
1764,117931.53529305446
1765,167569.7595061035
1766,168880.94528486708
1767,195582.2536754119
1768,139507.67039196962
1769,160727.63492373063
1770,138000.42779839077
1771,136605.12292545263
1772,135052.19188758126
1773,135752.40852048094
1774,129561.81396071057
1775,134415.78641736822
1776,113101.8014384022
1777,117953.77642037856
1778,128621.06895501958
1779,115197.99540122012
1780,175047.66296339693
1781,133108.40065980263
1782,101145.07119851584
1783,128248.75139965871
1784,94069.19753541505
1785,117849.63292086917
1786,140863.99840485395
1787,163716.25819074505
1788,61556.44336145738
1789,95071.24443388272
1790,86249.3831355522
1791,166467.75613350832
1792,152366.22305633695
1793,132019.44115145877
1794,137679.7610871764
1795,137765.1276516357
1796,116633.8014225383
1797,117226.78018703908
1798,125507.90230616767
1799,115360.57077465857
1800,120757.89145328944
1801,129738.36409946937
1802,157262.9345547111
1803,152378.87576652077
1804,140436.99902423742
1805,134322.56475685755
1806,118331.96592795699
1807,142441.57941907496
1808,118218.28677288022
1809,124211.36409364865
1810,137247.63362992456
1811,107006.99858727425
1812,112902.36620763771
1813,125274.74745829099
1814,99518.98041917791
1815,64114.562873095354
1816,100949.73805603103
1817,116468.0279606121
1818,129214.33244126945
1819,111118.43638418784
1820,76275.3954177585
1821,119640.40778097519
1822,144108.0821326447
1823,64612.988422432885
1824,132102.53604158547
1825,134167.7039835044
1826,100739.16727311922
1827,111139.16326466644
1828,132862.62105880925
1829,116211.37947622195
1830,137797.7985909548
1831,178073.65635615785
1832,112504.20609484598
1833,136979.39027178133
1834,125790.85594687135
1835,182823.7817870189
1836,124637.22691579202
1837,101939.09189933923
1838,132174.52104520958
1839,85488.67387258375
1840,147542.66705667746
1841,143759.0666092331
1842,86353.97206410854
1843,139322.30262361668
1844,123791.22075656486
1845,130867.05156490431
1846,149719.82002753913
1847,145148.3951698322
1848,61408.63241753382
1849,118524.70098919916
1850,128702.5860043568
1851,146768.2755942697
1852,127018.78993545541
1853,135257.84721418333
1854,184757.28938269452
1855,150323.31122768315
1856,223270.53286578885
1857,158595.41046580285
1858,135867.60346304972
1859,124054.03648800704
1860,150097.53196815113
1861,124054.03648800704
1862,278105.22048491484
1863,276003.00687476975
1864,276003.00687476975
1865,320868.7356949374
1866,326376.4418413859
1867,236086.2552640219
1868,291242.96065068414
1869,198007.2392034452
1870,238428.09531531815
1871,251194.95725727524
1872,173031.20819644333
1873,221085.05060842013
1874,140660.54138790868
1875,204715.72671578906
1876,188879.61290259878
1877,206990.35382521182
1878,209759.83081020418
1879,134291.99292026254
1880,137536.05816694218
1881,246812.35448890174
1882,257376.78321915353
1883,198681.0827553334
1884,217887.71205947074
1885,252876.06332335656
1886,297178.6327715921
1887,203229.25829784846
1888,279867.0699082648
1889,170020.90054637406
1890,132978.1453310885
1891,137478.05241885458
1892,112827.98426047419
1893,136726.91431893109
1894,127843.30596189458
1895,150597.5621760234
1896,126657.99682263093
1897,116390.31689922535
1898,108135.29733029053
1899,129757.65631884095
1900,150425.03088430903
1901,156338.88458951854
1902,138731.11642749162
1903,218160.13233303267
1904,136494.17073808526
1905,172245.35239507502
1906,149244.40342400575
1907,190906.75855393213
1908,109534.18351834307
1909,136978.0213890894
1910,130639.86585796981
1911,188921.21158058225
1912,255739.3499014154
1913,134948.84934154555
1914,68058.624478222
1915,293428.5039726457
1916,74653.1694909446
1917,255341.6363422698
1918,135728.67887533954
1919,163941.83968691857
1920,149975.083825934
1921,379672.1747687331
1922,321118.804566165
1923,201149.51539945728
1924,225772.75481891746
1925,227153.27938198193
1926,373419.9696489912
1927,138302.50501207873
1928,162522.3394530535
1929,123968.35395114748
1930,120264.98942561628
1931,139518.19908529008
1932,138273.7745169393
1933,165362.4676520225
1934,180386.5575178112
1935,174942.45818851137
1936,188984.5127769757
1937,184114.22662415303
1938,163001.59474041627
1939,251091.4352826861
1940,195434.33772777178
1941,177631.09864550087
1942,188289.2634781016
1943,197047.79931945226
1944,311737.1858243314
1945,355004.9003345048
1946,155030.74060167084
1947,298258.36148673145
1948,161558.42156119223
1949,246950.80305812092
1950,179911.60205567867
1951,265915.06016800954
1952,226621.1454123702
1953,166480.20322363355
1954,199216.3484986164
1955,134261.6463204393
1956,277204.6708702418
1957,160980.60505289215
1958,308776.83246254484
1959,142345.37192131463
1960,116135.74371677183
1961,120374.87633490059
1962,95253.4564344672
1963,100820.29610692641
1964,114233.95416509334
1965,153399.31619323927
1966,160384.79177518975
1967,285711.99078717496
1968,385165.05213475553
1969,374425.63835663715
1970,404914.1819844279
1971,399840.7640103152
1972,358698.5118418849
1973,259892.7644231429
1974,310340.05349509785
1975,451321.4384982345
1976,272828.2610409568
1977,356365.9962431759
1978,347571.2691825427
1979,328840.7177546074
1980,197807.5169537423
1981,335927.6952894518
1982,222438.37717637504
1983,211805.3084116099
1984,170766.556689329
1985,206280.2597678912
1986,211730.8468684242
1987,183467.08513734466
1988,176358.39212342814
1989,185933.7525033517
1990,220999.34834955895
1991,209246.21945562566
1992,215994.3985757942
1993,173705.68811204995
1994,246117.9327310293
1995,185007.9652749745
1996,251169.2345329663
1997,338169.22990539327
1998,337043.1278541329
1999,251364.17463059747
2000,301901.6667979035
2001,275091.76302976615
2002,246065.53453836913
2003,246624.4918847817
2004,262616.3813961912
2005,221202.71144653653
2006,216824.60399545383
2007,245322.56696253418
2008,202027.3482084179
2009,186646.75663046335
2010,193122.52183335627
2011,133046.63084597336
2012,185710.30802033035
2013,182357.7902183509
2014,187434.277641668
2015,197692.2963553975
2016,187177.87000532806
2017,201134.6027491066
2018,125597.78700870418
2019,129513.53556579002
2020,120711.72465898626
2021,116748.5783018493
2022,173700.00845774755
2023,148573.579765854
2024,210809.13273222753
2025,321606.23750914447
2026,186343.45141950942
2027,147029.02575356583
2028,156225.8277755999
2029,170924.64374758635
2030,274897.8744034397
2031,231678.87159692732
2032,248952.12100222148
2033,261335.03504917127
2034,163415.607122564
2035,200174.53662639344
2036,186657.74686737897
2037,188065.20940273057
2038,300184.488983995
2039,203289.44225773317
2040,388425.47751027555
2041,257135.27746724215
2042,205369.08448425707
2043,166031.16172630063
2044,169040.7678929327
2045,225741.37187108715
2046,134444.1565810082
2047,149101.0038445676
2048,132609.17525323862
2049,132760.36410446724
2050,171251.69697239
2051,104427.64665985083
2052,135507.2117086254
2053,145078.6970270072
2054,88030.3778499409
2055,158939.05494272578
2056,129588.39785219509
2057,130595.67538505091
2058,209831.7923447013
2059,129190.80991438212
2060,159397.87789280637
2061,177351.02552642455
2062,139822.88186121645
2063,112014.25489668194
2064,139440.82026307122
2065,121090.84370818753
2066,168764.33983299977
2067,127662.47947899366
2068,134267.1776838106
2069,82979.49967669386
2070,109347.62806433631
2071,93546.6980596682
2072,137759.85736881662
2073,137883.38169709226
2074,177818.36224548283
2075,141598.7701394706
2076,121027.15126515648
2077,145471.94521532935
2078,129522.2304200881
2079,138404.57942466266
2080,114767.13426507598
2081,121852.90898195587
2082,127747.91043377129
2083,141932.71039628456
2084,111848.36319052284
2085,133648.1619447805
2086,106800.07443504917
2087,123312.96628846975
2088,106529.97370258303
2089,90495.11778143288
2090,129510.39803281489
2091,123332.80337675808
2092,129672.58035651008
2093,130814.77114810109
2094,151216.98089439198
2095,146462.00078598136
2096,84970.86878743803
2097,94160.4822291454
2098,141455.9557496217
2099,68917.331829871
2100,108955.98914376192
2101,119307.663343659
2102,146039.07729068323
2103,103274.68910459818
2104,127341.76547906405
2105,122071.13544018815
2106,76425.36017937442
2107,235653.12983759984
2108,119190.91967478686
2109,118792.44030938693
2110,126892.70270560186
2111,155247.9338984847
2112,136925.78476188774
2113,117672.6323791586
2114,111116.73136158999
2115,145651.64752930822
2116,111347.92635606776
2117,140788.48978265902
2118,118301.17353043689
2119,107121.83837009162
2120,107401.5464142245
2121,94161.7901607698
2122,100793.36415829224
2123,84273.07185226794
2124,196766.36884318772
2125,129540.90422485364
2126,157995.4949359997
2127,144611.27184216116
2128,124617.0740341926
2129,100707.89235323996
2130,142193.97075407763
2131,151008.2821824225
2132,120271.29139028901
2133,119480.91191628431
2134,120314.9959713301
2135,105074.76251136558
2136,86758.37517445127
2137,114878.57318197886
2138,141124.85338069202
2139,152205.22508461628
2140,137671.25222091982
2141,126818.42791407858
2142,135733.962274663
2143,144177.05072519704
2144,119338.56203954971
2145,132997.01957851747
2146,145302.78955194703
2147,160369.51676355363
2148,128982.68713479365
2149,133608.47554546042
2150,226752.66010258452
2151,145349.1543362067
2152,163746.4356465616
2153,153556.87551846198
2154,109438.22460733775
2155,128092.71745077833
2156,212622.4565729314
2157,240221.0183926891
2158,237452.4254788634
2159,212052.09225595187
2160,175817.93541400653
2161,246655.79002391652
2162,421999.0317450683
2163,333861.7553079103
2164,249764.50434023337
2165,173307.46058626607
2166,144694.2752806923
2167,205047.81893164603
2168,206050.4772558321
2169,195390.94650588155
2170,216816.72514729088
2171,149520.87072119134
2172,136752.12916449356
2173,155543.58227852607
2174,235197.63702886936
2175,308129.88952721667
2176,330057.84520397446
2177,252316.74292225027
2178,219360.90795715406
2179,143801.6642321591
2180,171264.1497669237
2181,194268.49006359096
2182,226004.41618078708
2183,199659.935434435
2184,138597.4427499867
2185,120560.82886577064
2186,145813.19048321067
2187,149007.3570150811
2188,156442.63917377478
2189,172148.0497897008
2190,88309.00824306493
2191,89505.55293433103
2192,90545.18293517956
2193,93469.8141516324
2194,101620.50848238888
2195,116043.32357156694
2196,111159.40437441542
2197,114185.08955098056
2198,154268.48113514672
2199,160318.58105466876
2200,130008.49154573494
2201,140104.49953805056
2202,185103.13071639583
2203,157755.9710299679
2204,167635.03260115758
2205,114373.57431867521
2206,130245.23451500537
2207,220635.7489398348
2208,221464.04743824917
2209,179465.8487314184
2210,115020.67503767372
2211,110931.81623983188
2212,112025.53602940479
2213,107987.57834253077
2214,134850.58898365224
2215,102541.76757442138
2216,143922.66949189568
2217,75029.59058438223
2218,98421.3901121635
2219,73182.50332795098
2220,79672.28698858469
2221,292895.4822413639
2222,256210.35437165116
2223,265046.82704987697
2224,223069.75547586716
2225,134486.33472077514
2226,171531.98259421266
2227,194020.14771453472
2228,274797.76435057435
2229,229600.6986106296
2230,155131.52805144025
2231,215962.50356804486
2232,174180.89936349966
2233,174789.15779715742
2234,235995.21485729347
2235,193223.66377503064
2236,270848.36701868696
2237,339929.70083530026
2238,207539.00245736912
2239,121298.13987593933
2240,158475.3937820298
2241,146752.03701455248
2242,139831.54027075582
2243,134146.78947870838
2244,98182.11237602436
2245,91420.79233880622
2246,147036.93528162874
2247,98484.19275967097
2248,126559.82914294084
2249,127781.48165372269
2250,136057.0500854563
2251,126410.66670570828
2252,174051.01451503616
2253,158066.40610295968
2254,178290.31938709752
2255,190027.9344930748
2256,180398.36663664875
2257,194507.09783365068
2258,177038.60580886286
2259,178418.88076663556
2260,151114.52026692615
2261,190252.24576741338
2262,205611.40784928785
2263,324477.3701953926
2264,412069.00504780235
2265,162412.1817542461
2266,266781.7660696969
2267,331778.54692791455
2268,354707.0547041179
2269,163148.1842278514
2270,184474.09175601753
2271,252982.39196599682
2272,204793.57590114154
2273,163893.4305430481
2274,176341.58441820618
2275,157522.05718361528
2276,170993.23541013428
2277,175833.10879148488
2278,152002.29910611743
2279,121869.31430355685
2280,114774.72091207524
2281,177536.8448261455
2282,178597.80482426847
2283,97163.22587839799
2284,110737.49358540904
2285,155068.66130773013
2286,129710.91825815683
2287,340915.1411916826
2288,269484.6112726249
2289,348803.40567997453
2290,399365.1350229763
2291,306059.3789887624
2292,395798.7123245132
2293,437388.49941632146
2294,395342.1162147983
2295,426034.60915454663
2296,268776.20280833653
2297,302506.8204130493
2298,328576.73207525647
2299,339168.99014674424
2300,323956.35082577413
2301,275569.20400222926
2302,237281.31526831063
2303,241717.26866366476
2304,240659.27630021583
2305,177997.69458742283
2306,178401.9955663592
2307,182683.1290032701
2308,227702.6346986722
2309,275356.0605103153
2310,212774.83985222876
2311,202133.05552046376
2312,173336.679895141
2313,173860.4846583247
2314,177729.3761442788
2315,173783.86335661993
2316,180020.9939126104
2317,179115.0065068448
2318,172518.95570437398
2319,176960.58991701968
2320,182058.49171414634
2321,240572.7245577847
2322,172365.928370165
2323,187711.4448925027
2324,171151.18184232674
2325,219601.25700890296
2326,169601.3689702398
2327,216792.5572876131
2328,219782.04091761587
2329,182691.84355480145
2330,178690.4394933567
2331,348968.87143661466
2332,396879.4854320338
2333,308849.548425729
2334,261134.72920147664
2335,256470.22052419506
2336,325580.369302963
2337,201629.8614968982
2338,280569.653529617
2339,235024.08654674265
2340,374192.6121461114
2341,222644.79263468573
2342,240060.8845980293
2343,219453.38343944016
2344,238622.1615321993
2345,236558.5319217648
2346,213810.65221480635
2347,198275.97754202195
2348,223005.88349220678
2349,149702.62145607095
2350,276332.62948153034
2351,252452.7962413538
2352,245665.32233790547
2353,202056.7804753725
2354,124611.78531312852
2355,170484.88659123058
2356,152109.50787454526
2357,200382.5496239348
2358,193447.88546038582
2359,121914.56420652344
2360,120873.47094277786
2361,138419.21297253467
2362,264614.1975543669
2363,144538.72489321008
2364,152767.3882557706
2365,215209.90814639733
2366,193323.88499579232
2367,227711.45650675666
2368,205096.35053996477
2369,228208.7560411594
2370,170169.02346502797
2371,171396.20512434188
2372,172862.23548668664
2373,258104.38620815738
2374,282811.16106552485
2375,241160.74537330438
2376,270336.64916397125
2377,338037.47084183036
2378,137442.57394543395
2379,192462.4130602227
2380,143256.34869764978
2381,163607.9353432751
2382,182294.08812972138
2383,214948.2707089294
2384,242405.03583606408
2385,150890.3392082847
2386,138479.88934697295
2387,133040.77071772423
2388,105697.64162637088
2389,123418.34658825526
2390,138939.12125760264
2391,132866.48807883117
2392,114095.96556169906
2393,156062.80199836753
2394,141252.6942896094
2395,196050.44480803228
2396,147329.653941532
2397,201293.84185502832
2398,122800.29014755914
2399,61084.00197628591
2400,63295.405183514675
2401,118847.28989323194
2402,135867.84170158714
2403,131498.75247931105
2404,147644.50030409498
2405,157649.37219291946
2406,132449.24356265724
2407,129627.59192058511
2408,135290.5572354091
2409,136916.0559416791
2410,167187.6804741333
2411,122491.40680885194
2412,160276.1692139747
2413,135098.5873240328
2414,133804.42769702367
2415,129454.93502054122
2416,123961.94396287958
2417,129672.0103312683
2418,121784.75729498417
2419,133412.18159739752
2420,125230.34995889463
2421,146623.13952698174
2422,116009.43557118229
2423,128830.49813742441
2424,153770.89501612668
2425,151625.922118259
2426,130718.70126704597
2427,139303.55431324028
2428,171458.97435773993
2429,115556.16154025155
2430,129069.16916125697
2431,116642.61383080536
2432,135228.67796826022
2433,141300.55020831208
2434,141410.1973038517
2435,150602.0949851023
2436,106005.36550476303
2437,113052.52259405208
2438,123256.98598594606
2439,113652.1141963347
2440,126560.4134736611
2441,107052.99988318204
2442,101237.9897375553
2443,112815.49245625595
2444,125524.69121519668
2445,87023.9539347159
2446,124159.3276624429
2447,196441.38304460485
2448,137130.4628530675
2449,108334.94554914707
2450,153272.35896553096
2451,129053.40725987141
2452,214127.42797233965
2453,98970.9154970065
2454,123378.17792346393
2455,109554.72259856254
2456,134124.14749214036
2457,118064.48335473954
2458,113898.79014952431
2459,109361.3997964628
2460,140481.5333938911
2461,118560.25498193249
2462,132116.36080720794
2463,117638.76505261446
2464,147959.84583265145
2465,136647.88194811167
2466,116849.60868323239
2467,164164.44777900635
2468,90122.45470329026
2469,92605.35776026582
2470,175759.51961483553
2471,200701.56482751947
2472,163940.37460026375
2473,125362.09377264799
2474,107146.821691369
2475,225848.04853507128
2476,114293.9970704659
2477,131736.089882437
2478,159822.22490874006
2479,114054.80586350682
2480,139065.27580885572
2481,118804.96425530814
2482,131630.96069742503
2483,118491.98504320331
2484,123639.47826575652
2485,122536.57632304534
2486,150893.18098627834
2487,178760.49609311004
2488,157740.25903599174
2489,154683.40082433156
2490,147476.03610149736
2491,89752.9659778712
2492,178359.9574425339
2493,141402.16992340094
2494,162691.98365905
2495,100841.69514128345
2496,217078.10170247243
2497,145618.2519454216
2498,115772.24938215874
2499,90012.73990155311
2500,132729.75507938932
2501,135086.29081233172
2502,143916.28852112094
2503,105793.52399309781
2504,177713.59738927885
2505,217009.1386341175
2506,253995.1693769066
2507,295089.2610042183
2508,254421.77211075285
2509,224829.46276674577
2510,227595.330095302
2511,188301.08287896457
2512,214505.57064182562
2513,214916.8053266478
2514,220002.72350517235
2515,147250.9944072313
2516,161252.31014136132
2517,133276.35791314422
2518,146535.9965350629
2519,229706.24741296712
2520,207027.15349847064
2521,193540.38157356926
2522,222999.79160900958
2523,132736.4008685751
2524,136930.96573694347
2525,144699.687848124
2526,140252.29844181513
2527,113079.47808996095
2528,127964.16138976629
2529,133543.70568958513
2530,112968.43465123714
2531,246566.6495811639
2532,235800.5926242879
2533,199320.9766845589
2534,245810.0890780274
2535,291032.974084354
2536,230809.88244007286
2537,220671.3416765399
2538,188947.89385650287
2539,191909.7859646605
2540,173286.95780469436
2541,183777.4170443074
2542,158056.9299027345
2543,125652.35163374672
2544,132443.47980697648
2545,132910.35140103305
2546,142843.16488467302
2547,135582.172872218
2548,148370.07879129326
2549,163439.47189337134
2550,428885.975648019
2551,134282.25106344666
2552,121960.83789950682
2553,85684.34569178383
2554,112142.85234505768
2555,99278.31236781414
2556,105451.39983323333
2557,119156.44126067308
2558,152186.43810265246
2559,134658.44247953346
2560,123769.04566427099
2561,150848.91653816082
2562,129510.6315284308
2563,138030.07529565712
2564,168841.86469716765
2565,121085.13432494519
2566,138772.3091830685
2567,133059.7634943271
2568,176676.3412984175
2569,185622.9651471825
2570,115450.45140763502
2571,155464.25841608463
2572,187007.19052910752
2573,224980.38996102853
2574,288552.0961751392
2575,122644.76443076743
2576,132954.66650138047
2577,150227.70360655632
2578,98591.0597716689
2579,81674.51611242956
2580,133247.57594488858
2581,134952.85122851224
2582,111834.44700368949
2583,274786.78421416826
2584,164780.27899693782
2585,174955.93371075697
2586,211071.41351287972
2587,203712.74295449993
2588,157087.4836111393
2589,140319.2827196174
2590,224470.90799350888
2591,203457.26617105692
2592,223956.80006272867
2593,245983.613800041
2594,175390.80002616002
2595,203491.42852307193
2596,325005.92010426463
2597,173261.84912056508
2598,270678.1613197747
2599,322937.8990405871
2600,138413.57896271942
2601,131822.9218419295
2602,87816.32153269768
2603,92299.27237074859
2604,85851.50498308054
2605,85196.00881968578
2606,143422.48764023682
2607,176910.65610674606
2608,191392.57407641294
2609,164828.42638594963
2610,111317.30778254119
2611,144968.56651506422
2612,153399.2332799463
2613,130057.30396681905
2614,127825.18353339453
2615,151863.00840823347
2616,137004.08493962893
2617,171624.0238627394
2618,172864.18376135695
2619,223777.9453739683
2620,181978.65499490686
2621,183159.31304665352
2622,187325.12008607798
2623,246268.6895440471
2624,267906.41180646885
2625,304970.8577536487
2626,160195.98108386752
2627,186342.2436260945
2628,398519.32324102934
2629,423630.6827011557
2630,349803.2059753531
2631,435596.9116920919
2632,379669.1069228405
2633,300771.0297645595
2634,373881.6521860875
2635,149923.22076454706
2636,192017.76754691536
2637,169538.4779271828
2638,249313.7011875032
2639,176454.4947803479
2640,151821.5975683608
2641,105086.75035410102
2642,185624.94626784325
2643,101327.71523301685
2644,134972.05025379342
2645,99116.11691632812
2646,93672.12840966429
2647,95858.88087109117
2648,142492.03115467573
2649,145209.50295500024
2650,151895.259555773
2651,156489.9368491524
2652,437344.1338397186
2653,252238.71526498662
2654,246594.78183474086
2655,369216.57863129815
2656,323678.87205404387
2657,313354.2904390858
2658,273140.65311109985
2659,294768.52351563773
2660,310257.93299345986
2661,338022.1322899371
2662,354787.4137335728
2663,277738.43649054604
2664,268758.44185863377
2665,313345.4249217645
2666,270909.4353372905
2667,170039.23525887908
2668,184851.19640085814
2669,173358.38838570335
2670,286337.3523262082
2671,185700.1275347917
2672,183080.16160394467
2673,205754.15181058683
2674,205010.3252452171
2675,172351.6697754844
2676,191438.7531590381
2677,193647.45985874382
2678,258101.3312383156
2679,274444.53411649057
2680,271549.77007628616
2681,408691.9046821541
2682,321574.3000307283
2683,457543.4293979307
2684,313180.6554017339
2685,337935.4185857908
2686,258828.49558102206
2687,313253.5370030209
2688,227454.6315321673
2689,207396.81236311796
2690,405100.62842080137
2691,180808.74598524664
2692,129061.71343672222
2693,194755.9146824574
2694,129857.98644313282
2695,192382.41677806148
2696,190476.32061917038
2697,188870.96683219896
2698,196354.01658898944
2699,179951.9451279381
2700,166747.03159323736
2701,154156.68775005467
2702,114926.0794758976
2703,139277.23098926598
2704,142373.89992340383
2705,128380.12397457102
2706,120422.31537953981
2707,125352.61246577337
2708,136219.23476622876
2709,111960.83619908874
2710,126049.98905402799
2711,279604.2251429199
2712,350097.7031558918
2713,183342.85569394822
2714,153887.89278602693
2715,171325.32650814942
2716,171574.8934518282
2717,179624.3697217133
2718,233491.00100614142
2719,155360.0212937874
2720,163606.31684984997
2721,144993.37158620707
2722,161299.3715776076
2723,143144.301337692
2724,128666.1117886293
2725,135455.37537780567
2726,146244.5221966232
2727,163833.89763120684
2728,166715.80500400602
2729,153700.84716291094
2730,145230.4756097904
2731,119489.34467716482
2732,118932.52847684089
2733,160142.44714332616
2734,139228.14254629926
