Id,SalePrice
1795,133309.65602511022
1796,130333.32002599405
1797,116475.9927409356
1798,126025.46860587902
1799,112614.52520083923
1800,130589.0905276295
1801,129576.3573098616
1802,137170.5228341773
1803,147452.0732812041
1804,140122.73152522004
1805,137323.698307929
1806,126331.85308299876
1807,132345.8941315017
1808,126143.12887009353
1809,116428.94480711628
1810,136543.06105707146
1811,95201.69764634491
1812,98612.73079330142
1813,121217.44670757877
1814,92845.31905773442
1815,54653.756967572306
1816,104145.71092980343
1817,108502.03668446833
1818,145068.43649408733
1819,132579.22290247082
1820,59985.93010244297
1821,115278.55192319101
1822,151903.83091465873
1823,45998.18738985294
1824,129808.0114851681
1825,129752.80632170379
1826,100191.5994786042
1827,102166.12354684755
1828,132070.88777741522
1829,117042.91311606584
1830,139976.79134926628
1831,143977.65845391678
1832,83301.79718117855
1833,144963.0489566254
1834,116903.14091683514
1835,125260.57619859285
1836,124818.4122328787
1837,84306.14595701762
1838,123040.43757564155
1839,92469.6013011361
1840,149746.567030598
1841,133934.16085047196
1842,89454.02665820665
1843,134245.36786334257
1844,137121.8586393005
1845,139296.62179555534
1846,156946.67835296807
1847,160379.6993922436
1848,52153.383870058606
1849,113418.87107152361
1850,115127.45089670666
1851,145387.94453572694
1852,121474.65371620639
1853,127206.79463761355
1854,164950.9744438077
1855,150493.62525487333
1856,225826.8816927543
1857,146527.81073562193
1858,140754.90164718352
1859,122304.45602660377
1860,146876.99505269664
1861,121698.4167938733
1862,317293.9857648809
1863,296071.88828961464
1864,296262.55597988947
1865,341087.78355525923
1866,342780.6460565316
1867,239255.20830482634
1868,299048.6130846593
1869,206784.63405106252
1870,232069.6659452172
1871,262811.85401943245
1872,171583.3036769001
1873,234731.74002781208
1874,150102.96980528472
1875,203730.46691317493
1876,198923.6408025012
1877,219185.2122233826
1878,217889.49932539382
1879,128545.02126032297
1880,135706.68266213938
1881,256573.88967279115
1882,251012.90985482323
1883,192361.2516091165
1884,207267.0775469646
1885,252099.43672986553
1886,286798.81678846554
1887,212002.27908146894
1888,275546.13847229705
1889,169103.09180128283
1890,118811.52420551964
1891,131966.01106094453
1892,94749.77165553239
1893,127386.13839045561
1894,120107.74747522155
1895,130164.34991005954
1896,120271.64694426107
1897,114927.1773468531
1898,110792.90522166976
1899,157601.4026061469
1900,158069.19787532432
1901,168121.80678188364
1902,151277.4710436091
1903,214799.9353893202
1904,143769.2069200925
1905,198878.08218458988
1906,154698.38246523603
1907,201904.6021617984
1908,111812.95807082643
1909,131082.5587462399
1910,119485.66946036917
1911,210445.11345811427
1912,313609.51441305457
1913,137022.28512874173
1914,59033.880765081725
1915,316726.3232466014
1916,62683.06938731033
1917,251869.7085914531
1918,142975.6138520518
1919,170317.0323856971
1920,152410.51878955602
1921,362642.83273675205
1922,301719.75448745355
1923,227579.42338049336
1924,223758.19327863018
1925,197782.35788775727
1926,378839.3464573235
1927,132871.02822771066
1928,153322.15497410335
1929,121610.4380568304
1930,130746.30758928273
1931,147443.67134333443
1932,139918.2068792779
1933,194858.45296244914
1934,182859.872970303
1935,174099.94756073828
1936,195175.4540141617
1937,182670.9979452423
1938,164296.74092107764
1939,250780.9832523293
1940,193768.75828998495
1941,172563.3417734351
1942,179227.92664538257
1943,211982.57562514258
1944,368947.9874260562
1945,400870.97360174096
1946,136306.22833747137
1947,298824.566900595
1948,176508.78309395234
1949,248136.60533741317
1950,191180.29718360785
1951,249324.05528185447
1952,207895.18879834592
1953,171310.4578677746
1954,181367.85301839173
1955,140358.64863306694
1956,326198.6132321124
1957,153946.9497473444
1958,317264.6200018774
1959,141080.3600453771
1960,114907.34559909588
1961,119901.63068705988
1962,95038.45241605213
1963,106576.4835620439
1964,107828.3353493197
1965,139781.0294684917
1966,137520.51559039016
1967,292180.24210038345
1968,404615.25565012934
1969,397780.41102513444
1970,417370.42577466957
1971,439696.9445360776
1972,392812.3409260955
1973,261386.2777157837
1974,341734.9332468093
1975,455608.56239449343
1976,276239.76983393903
1977,348552.75470501423
1978,363308.43227560964
1979,310050.5222633897
1980,198303.62463178256
1981,332698.9734748072
1982,225544.67564703643
1983,208909.40452541324
1984,171335.72913626157
1985,231093.77197216172
1986,202915.03545981098
1987,188156.4285068551
1988,175014.90225556938
1989,194666.40892968638
1990,215477.4503476691
1991,228453.8297335079
1992,220264.10548840938
1993,167765.43852956343
1994,225527.6926521559
1995,185425.32668513714
1996,238630.64525585543
1997,313822.7802791835
1998,317919.69417408254
1999,276229.0814305138
2000,327627.1556557116
2001,281444.4707926013
2002,242619.35960906948
2003,265331.03115884744
2004,295112.6124834838
2005,219935.60612923958
2006,225021.97289266638
2007,252659.4141228621
2008,214390.84183594325
2009,194145.18814124426
2010,188321.64247360974
2011,144046.61181176102
2012,177254.65458768338
2013,180391.6710242866
2014,183687.91298174448
2015,207889.82696269872
2016,192967.21859055976
2017,200635.69314887063
2018,120730.87580151916
2019,140671.18863124558
2020,109044.9453747357
2021,104531.0045639742
2022,181494.70225717235
2023,148054.00576070926
2024,279688.7279480042
2025,350445.22265237285
2026,175178.49214238874
2027,154601.29596920198
2028,150195.83021503148
2029,166323.9844008172
2030,268461.6392438517
2031,241165.93641127527
2032,269417.32470445643
2033,257687.0212035662
2034,172885.28302718815
2035,213933.9418160818
2036,193986.67120891745
2037,197513.64917443378
2038,307209.40691061376
2039,222981.43000843356
2040,303263.227010393
2041,290271.073369218
2042,209579.8895822103
2043,174066.91331343126
2044,180276.5638778879
2045,219252.7127609007
2046,143424.818070204
2047,146396.37742154012
2048,141787.0239854811
2049,139443.56199272454
2050,177979.92081077496
2051,108770.2959103968
2052,123379.04642077294
2053,145205.15911610736
2054,89075.8978749066
2055,150544.01855204065
2056,147002.65495824203
2057,117115.27439337576
2058,213017.93101850676
2059,131518.75207363628
2060,178634.46719981387
2061,178427.25168473914
2062,129253.88234449313
2063,115309.99145903412
2064,141166.8643928336
2065,117400.4133073642
2066,164141.72757400828
2067,122197.69537117392
2068,139739.39571646688
2069,85575.99664861194
2070,113826.39239830927
2071,95676.73422635642
2072,146177.83983952162
2073,137653.10286979357
2074,178963.71965530043
2075,152750.1042205098
2076,119983.75028733314
2077,151228.9871679897
2078,123677.62430123222
2079,134683.45546032302
2080,118080.31977925816
2081,126370.50042352192
2082,123879.54993576798
2083,144469.43114092297
2084,106578.895294334
2085,117021.44776083781
2086,110908.88704936951
2087,122295.97718021202
2088,99083.13116836004
2089,77451.32210392116
2090,128945.82335361931
2091,111537.82557155733
2092,121773.07774681273
2093,119229.80019251921
2094,115113.75308815512
2095,150022.6290650798
2096,79973.12393239168
2097,98556.70480442389
2098,146236.66030136886
2099,54181.44287552161
2100,77849.30992496904
2101,118963.34614090357
2102,133109.5822310267
2103,103151.69280859281
2104,137330.92180540314
2105,125526.47035963812
2106,63751.88421877198
2107,198740.71768047925
2108,113663.557834696
2109,107715.06435041688
2110,131732.52330099486
2111,135131.2875021647
2112,136597.49535142863
2113,121520.05835923567
2114,117911.2973206951
2115,165676.2040640229
2116,120598.10980672696
2117,157992.01604393253
2118,126322.59937430719
2119,111780.27607685815
2120,116438.51755118565
2121,103576.27797675345
2122,111834.78162346997
2123,85176.57693095246
2124,156070.9281294169
2125,126377.1642300872
2126,148003.60440723575
2127,152598.60889525482
2128,133474.4316177755
2129,92236.60378300479
2130,136747.89018616764
2131,141077.08726309377
2132,110291.65747394806
2133,120011.01808231873
2134,123106.00577124866
2135,92405.31134499906
2136,77371.22486435855
2137,107665.10396575328
2138,128225.2543458159
2139,149956.85395987143
2140,137321.84063126057
2141,160583.33768880295
2142,127247.91446608913
2143,148784.11351169902
2144,122803.51466876475
2145,135129.49322774095
2146,167809.3080439454
2147,138592.4579839652
2148,133470.96653966024
2149,153487.8004278348
2150,229137.08855319797
2151,117023.9608726556
2152,161059.3630458772
2153,158064.03738634533
2154,104297.0543029019
2155,142830.82126926715
2156,268405.4469841326
2157,227018.65904193747
2158,238792.9631407547
2159,207818.39207641224
2160,180824.12307314546
2161,243851.69094621704
2162,373738.13192773354
2163,332446.7211935831
2164,252507.830365035
2165,196775.67337748353
2166,155496.8836659507
2167,225716.6191191036
2168,190469.04667918175
2169,200417.94171002376
2170,222046.62643786974
2171,153041.61591249032
2172,133358.45458282362
2173,167029.50264107826
2174,226490.16337464857
2175,306277.62576508964
2176,319828.3704849905
2177,252670.53187785647
2178,214379.5672699568
2179,138926.54600368591
2180,198288.71693765835
2181,195372.4988200531
2182,225111.74771454578
2183,196705.52938897125
2184,120657.78588324224
2185,130792.7768820862
2186,139843.33249985846
2187,154091.43051194656
2188,151272.10225464962
2189,251106.3516549363
2190,81004.86601175538
2191,79637.33015838655
2192,86925.33447261047
2193,108296.73047776619
2194,101716.72773598265
2195,102359.96102349258
2196,103195.8370070638
2197,118673.09736043915
2198,153295.99240512497
2199,173253.1327948421
2200,144436.00921432147
2201,141692.8568686476
2202,207406.76137221567
2203,139171.7143874707
2204,175500.51484915623
2205,117249.17465063675
2206,136552.83356858103
2207,225653.18655369623
2208,255696.98371076846
2209,234646.47520140294
2210,119385.64997492635
2211,113892.1503342508
2212,118867.89846186341
2213,103463.12173014812
2214,133513.96225753834
2215,98930.80069912932
2216,142197.43465571196
2217,62010.27310555606
2218,73382.93853585864
2219,71477.28683249453
2220,72516.30618683559
2221,316913.5968062462
2222,290156.3753376189
2223,277071.02794126276
2224,216883.83206565553
2225,122255.25845842127
2226,186587.4602095724
2227,194933.4137359179
2228,260251.4499295973
2229,251214.52815153325
2230,150552.90531703463
2231,210216.03152564206
2232,183027.65264042886
2233,181923.4522364542
2234,246960.04349610038
2235,217433.3465051762
2236,251409.11529235917
2237,306687.0249969965
2238,199228.68020766115
2239,116245.93156589971
2240,158245.42140766446
2241,149114.46146170006
2242,124759.3621284459
2243,133041.19769310087
2244,104369.86269768768
2245,97969.5905097858
2246,139244.3900883251
2247,119347.54397729329
2248,122691.53419611286
2249,116628.63339102632
2250,128548.24743389866
2251,104379.66054420691
2252,176904.20195509514
2253,151619.86822417154
2254,176889.37310712776
2255,187072.10439321894
2256,179935.45799793283
2257,211415.76105268093
2258,161111.7382329081
2259,178377.7657074485
2260,163754.9205701966
2261,189267.28869678703
2262,213821.37658758258
2263,379194.95744375885
2264,437505.0398668142
2265,174553.1342350627
2266,311238.7982064771
2267,356450.2999111275
2268,407187.6435275975
2269,156865.19137960795
2270,197466.84822535812
2271,225470.13529355495
2272,197236.48291939142
2273,166312.30279229174
2274,186735.16451180333
2275,166362.34112910688
2276,191048.36356457474
2277,183980.97788756317
2278,148081.33146543565
2279,126013.2065025676
2280,121605.72143167429
2281,179374.4977316903
2282,193245.1456125106
2283,104638.90606748572
2284,112721.89569777908
2285,140280.07471605993
2286,124350.19910630473
2287,364832.5863332469
2288,273140.8892789784
2289,367912.6536675857
2290,443765.10521186586
2291,338831.15912696527
2292,463158.0255330649
2293,441931.0492256304
2294,426694.084803447
2295,466286.4492229025
2296,269855.40654363827
2297,333502.8080128242
2298,344865.02441330976
2299,353719.83060591476
2300,349039.06854365044
2301,306203.66116101306
2302,259854.14615955812
2303,244822.0387037387
2304,247594.75578789343
2305,196203.02468735067
2306,191936.83567997653
2307,196815.26381756464
2308,226729.44967790088
2309,285291.5606053431
2310,219820.68987520452
2311,202972.8582146636
2312,167845.49829301072
2313,169212.87553079872
2314,176914.93779023187
2315,177126.4302915029
2316,198972.62344411467
2317,186433.2181852674
2318,173612.10042052568
2319,176435.07536667743
2320,181696.1378471894
2321,240012.93076527162
2322,173239.75251694024
2323,194164.45347387737
2324,183037.81442406322
2325,210723.65462493605
2326,174563.77043272118
2327,209369.4734539125
2328,229804.37846914996
2329,190045.21315129288
2330,183622.66467748812
2331,335419.9248426557
2332,398100.1396223409
2333,323257.5306812206
2334,259028.16005311252
2335,278655.50124904385
2336,325158.3346926318
2337,202994.25984996656
2338,269220.7886871867
2339,234351.8328821538
2340,392180.87880208256
2341,210229.49417953764
2342,233671.9180973478
2343,228093.60344160846
2344,230948.35805442467
2345,238859.09652543737
2346,215025.8906545342
2347,201400.4706479898
2348,245000.27130058446
2349,175215.07780737593
2350,309161.83029784
2351,257996.733405891
2352,255270.31173505553
2353,247053.44117474536
2354,138000.14293172397
2355,156010.28829260397
2356,151122.01366865842
2357,194155.5553780712
2358,195384.5527145718
2359,127114.82174616795
2360,116362.04081409099
2361,145627.80676410266
2362,268308.0445854291
2363,141660.12954008943
2364,169036.87400192657
2365,224353.9111467981
2366,194205.14572588168
2367,213632.8312510418
2368,218335.04299607966
2369,206481.32616284754
2370,167941.2190321395
2371,169755.31307652497
2372,195295.82222951055
2373,276663.80811307207
2374,333694.4753114944
2375,248651.68177699958
2376,256144.94950317807
2377,343545.994244186
2378,148657.10847103622
2379,205080.53733591922
2380,143114.16954045813
2381,167039.87318237283
2382,212876.47392726972
2383,209745.69381567748
2384,256091.98548410294
2385,163187.1659180731
2386,138280.40310988048
2387,137411.54653067325
2388,105177.80236217738
2389,120105.17982575786
2390,149474.0130042541
2391,147105.66210694695
2392,116248.5097353249
2393,158385.90970613676
2394,144662.9480278686
2395,216866.08706693238
2396,149631.27451667676
2397,217743.65255372305
2398,136398.06951268058
2399,62588.30832915792
2400,60085.00982177892
2401,119713.49836402015
2402,133252.4911085272
2403,144780.47169494044
2404,155910.6625830861
2405,162172.6654400906
2406,140746.06042770753
2407,125240.00672815078
2408,148094.2249575345
2409,123794.81562153221
2410,162236.36526926165
2411,115097.99945053531
2412,158553.2322168317
2413,130119.35965370982
2414,147832.22168194805
2415,132615.74527273863
2416,122468.19699277304
2417,131896.89301806164
2418,132835.2792148075
2419,124960.3620865503
2420,119905.62929985157
2421,132310.97373313428
2422,111289.25751744403
2423,115023.17537370222
2424,162976.84773878357
2425,203129.39732979765
2426,124560.0637025515
2427,132379.42815029706
2428,186560.8035079934
2429,118092.51162030373
2430,135497.56394119104
2431,107362.06934207442
2432,142331.43946399726
2433,146606.23701375126
2434,137640.32915956614
2435,146297.76585289283
2436,104540.5287606325
2437,105078.79833957825
2438,120901.20066770379
2439,104176.28380125933
2440,123684.63086500921
2441,96561.33069931742
2442,103237.40175701307
2443,126606.91731756898
2444,132406.71290157177
2445,87739.88855002951
2446,134229.346324724
2447,178928.5729306798
2448,127500.29974681167
2449,108229.23453859318
2450,152088.82440440147
2451,130750.93702742386
2452,203120.40184878302
2453,91507.90389688901
2454,123639.03028496777
2455,116475.02200277089
2456,131219.92434927978
2457,131437.20636525145
2458,125215.27204822518
2459,108924.42719779807
2460,142329.10762760165
2461,126458.3251796558
2462,138576.14088685843
2463,117189.98733936295
2464,176348.41905632635
2465,141143.09753739275
2466,118072.34934995306
2467,136104.51153089287
2468,83178.7222653936
2469,78189.94988948759
2470,188501.78058162838
2471,219174.07378569644
2472,168177.05673202992
2473,113549.87938033504
2474,79436.73905519188
2475,212144.7756462103
2476,114044.62249437327
2477,125992.24753414723
2478,147992.22330329724
2479,106710.072149734
2480,155110.34604042931
2481,125379.94194998364
2482,125102.80113259745
2483,112681.7002136599
2484,126123.5411968464
2485,125107.2744253364
2486,145703.24736739328
2487,168688.5889125347
2488,159805.2720878054
2489,154606.1928530708
2490,147808.6059531852
2491,92619.06322267056
2492,188522.7214427128
2493,155187.28148441395
2494,150677.04282421555
2495,85489.85850289738
2496,237608.75486692935
2497,148102.9552853395
2498,105287.38443873131
2499,88302.58670317929
2500,126718.43736339234
2501,133095.40692084184
2502,148273.71674100455
2503,96675.83948880428
2504,167590.12919768537
2505,222528.34051001532
2506,262551.801804602
2507,268823.0068942242
2508,261470.80789233054
2509,224411.26238610223
2510,226111.56401972112
2511,172507.29604449554
2512,218994.8097694196
2513,219627.8146581007
2514,241319.0127380035
2515,151004.07784998525
2516,175259.23522961093
2517,145598.00470911185
2518,150458.18257823278
2519,236060.79173661696
2520,217815.98666844037
2521,189206.88975779925
2522,228240.26169904054
2523,119735.64758786865
2524,134976.43607514937
2525,149411.8141534674
2526,136010.0958233099
2527,117316.2530164689
2528,126382.94628139568
2529,130875.89995178288
2530,123491.87908243785
2531,250613.28194258537
2532,230496.11149937985
2533,199602.64553296138
2534,226549.4818528298
2535,304577.3733485024
2536,238202.67510198208
2537,240395.72980984382
2538,182614.06583463677
2539,190674.27225432257
2540,178600.30910264215
2541,181019.79184708788
2542,163290.97757439117
2543,126569.84011959335
2544,114734.16407109694
2545,138313.80225342966
2546,120145.94163674724
2547,133322.78953890505
2548,151853.7216447164
2549,154579.60730077716
2550,477403.06475887465
2551,138758.96959121883
2552,126437.47109793138
2553,78492.64321300887
2554,102695.68851299486
2555,116843.49567627869
2556,98527.52004877273
2557,110033.90378680165
2558,144106.27037398334
2559,135798.78552211713
2560,144547.78072243952
2561,145115.9697981101
2562,130277.89453356454
2563,148918.7723773784
2564,198933.03555550362
2565,146571.22241858154
2566,158319.88663977847
2567,144176.0181700838
2568,201497.88295269548
2569,219890.49635175074
2570,118018.38655954482
2571,187930.55923659567
2572,142740.28110717537
2573,223069.83475536943
2574,286670.2703024273
2575,131539.58252865914
2576,120270.42802334724
2577,144698.42303914152
2578,84204.21701375571
2579,68178.69230243634
2580,101118.27636265279
2581,100340.33750186198
2582,107070.95580077679
2583,275924.65799229394
2584,175324.85715433562
2585,188518.78192437763
2586,226711.7838684452
2587,195964.4656374671
2588,140137.4837484703
2589,146200.98791001062
2590,204141.31874845226
2591,222820.28608628415
2592,209999.60851484933
2593,250225.75861633403
2594,186965.15459575562
2595,199906.04071363626
2596,293416.94444291457
2597,189769.99676061413
2598,285487.021787723
2599,327478.0889763226
2600,130114.65176282206
2601,150333.23209162397
2602,83804.84559615143
2603,93532.07344378986
2604,91503.42974309956
2605,83093.94403817909
2606,152308.89585261414
2607,203835.24946951386
2608,198313.30048420726
2609,169852.83657242212
2610,109876.14863212395
2611,117046.7818261136
2612,159941.30009854087
2613,132437.59398229528
2614,126172.53040828304
2615,153384.97729381212
2616,148765.30187827858
2617,183706.26380137412
2618,197980.80576424566
2619,193525.43217955314
2620,189570.49711949498
2621,176469.69332518877
2622,182683.57439383224
2623,241672.58389344747
2624,300932.97685147927
2625,283219.39222289535
2626,179728.2463385146
2627,161931.03571236177
2628,462675.6031110296
2629,484314.90233669506
2630,372217.9023482048
2631,469970.09343700827
2632,430954.76666767715
2633,310328.5234526559
2634,418872.2522467356
2635,162841.52126181067
2636,178869.80499990485
2637,200298.86823798256
2638,263885.8055005081
2639,189070.31217451868
2640,156532.0882120231
2641,104577.83047395064
2642,198284.35593170507
2643,98850.82019868943
2644,121665.29060522692
2645,106949.0046507774
2646,92850.75462890271
2647,103713.44185181276
2648,139992.83785993274
2649,150848.82044222244
2650,138721.51178027425
2651,138856.2149491621
2652,404591.6342896999
2653,255554.52986598798
2654,255044.13080397158
2655,404424.3075614657
2656,321874.09907278075
2657,362345.8893167904
2658,314360.6773478832
2659,313836.2919705077
2660,350567.0270147417
2661,349043.2344393299
2662,379062.7428054909
2663,280702.07034690183
2664,279520.17261954275
2665,325540.26967457234
2666,282220.9336807663
2667,162753.93283231245
2668,173980.62043649418
2669,175266.49160680792
2670,275465.2029503819
2671,181566.77536631262
2672,194143.04239287294
2673,203841.37087287282
2674,188479.9983533427
2675,173685.59790459267
2676,187986.88462172536
2677,198708.37218868046
2678,255940.91446263544
2679,283636.6732466699
2680,277993.08997625014
2681,407075.1324272304
2682,338247.8560787024
2683,521418.94626235013
2684,322346.0875836084
2685,335792.3538616743
2686,249935.84124415068
2687,318166.89840725024
2688,207753.15885499155
2689,203746.52860516796
2690,364099.4839743906
2691,191401.3824567212
2692,144559.1670356467
2693,202390.6340221579
2694,142054.14717368744
2695,194885.57756056957
2696,184834.09161400908
2697,191730.67945433842
2698,204358.52601249717
2699,174017.95956856993
2700,157777.58305879676
2701,155403.70572536846
2702,117900.09683057175
2703,128682.72553276636
2704,138301.4570615297
2705,115421.42807805755
2706,118890.24116064001
2707,125618.49060828537
2708,131457.28523251516
2709,106087.92354252734
2710,124243.2887855481
2711,234626.66885017717
2712,385315.93266107433
2713,170090.27872427716
2714,151908.76488578465
2715,166680.6194056415
2716,146108.4054507049
2717,190082.26088633426
2718,213665.38959318996
2719,154265.01794506205
2720,170523.56842832375
2721,129529.21037774184
2722,165071.15245467148
2723,145088.94441300596
2724,126476.29516162095
2725,130494.31300612813
2726,150794.8855382154
2727,167442.68979472396
2728,179994.97635026166
2729,148795.33280894795
2730,146412.99067370626
2731,133020.17645112902
2732,136236.56429524592
2733,152445.43741050584
