Id,SalePrice
1575,225456.5313431127
1576,248089.20519127318
1577,187152.07088162765
1578,154221.17501825606
1579,140010.66507782135
1580,189091.19331856692
1581,157367.6705326581
1582,126869.03493212341
1583,298160.3299931682
1584,220743.8610624607
1585,138600.5289712524
1586,66560.2454826663
1587,104787.8934984529
1588,152287.672122679
1589,92666.53899439418
1590,132126.4096497815
1591,90884.24403822274
1592,118116.87553121455
1593,131009.89778803775
1594,122159.89142176288
1595,110544.4640279277
1596,231284.71641889797
1597,186352.87551294843
1598,206383.62206929905
1599,169300.34711803953
1600,164001.29504002375
1601,61570.23526569949
1602,114821.65205309374
1603,81313.56008917643
1604,272822.3704842708
1605,236145.04753677105
1606,167146.07784274674
1607,169185.2690728756
1608,219646.6741918912
1609,176439.83493049414
1610,150211.9893205423
1611,131661.08440428597
1612,172379.39547583362
1613,162283.9098397573
1614,123605.12798537359
1615,96117.68498788349
1616,80590.04764943107
1617,92092.71737898503
1618,124636.85158966691
1619,142612.47671920113
1620,160051.6602804513
1621,134020.36025986768
1622,145341.83594547433
1623,272158.7247423825
1624,207529.24237430777
1625,121561.55247936604
1626,163061.69281811093
1627,190342.20516295463
1628,274914.71169098583
1629,178593.8700538961
1630,342525.02582807734
1631,220298.46148428263
1632,222998.69076124023
1633,172514.94151955761
1634,188811.4831971185
1635,176416.87110066763
1636,163071.21135282284
1637,209076.91365324485
1638,181419.9631290677
1639,183499.1963933576
1640,256719.98846816889
1641,171629.10436868673
1642,231840.69829178855
1643,215414.39473439747
1644,239482.95467778418
1645,200374.29178743076
1646,159390.2446809003
1647,160246.6325364976
1648,132708.1396810185
1649,142325.1488461824
1650,113671.68033572087
1651,120675.03334458251
1652,96803.86611287654
1653,100215.81242020539
1654,140532.97146617866
1655,136550.7899225311
1656,142697.80480732102
1657,146751.31005581358
1658,146020.5214474107
1659,116830.69642568745
1660,159544.41548995624
1661,417040.80682261905
1662,406007.0834869476
1663,367538.6764954061
1664,456163.32610079553
1665,316912.66685270506
1666,339039.4183334345
1667,371394.4564900524
1668,347963.72375246335
1669,310278.6898452349
1670,353176.88794168085
1671,256204.840507312
1672,395554.2693857862
1673,286355.46074479516
1674,246302.5824657402
1675,194035.545844363
1676,195942.1961256895
1677,213068.6501299842
1678,434525.4548949342
1679,385286.30544611556
1680,331774.2024980261
1681,260767.64770571722
1682,308819.7468781615
1683,186721.03498532786
1684,167003.93747848662
1685,168701.48744607
1686,169732.0495382276
1687,168394.60758530878
1688,190673.94474180933
1689,192191.91908506548
1690,190103.6749000932
1691,190298.54430257576
1692,257820.83154278895
1693,171810.701346943
1694,185230.6349767827
1695,164928.0147900099
1696,279793.1328528947
1697,169308.6474659861
1698,346351.97177564265
1699,310200.8145175582
1700,262916.50566957507
1701,260167.6613244614
1702,240019.74203937006
1703,241669.96560524104
1704,278880.11994813534
1705,246508.50662338058
1706,368826.5224053704
1707,212237.89985185652
1708,206602.82520609535
1709,271690.69226497575
1710,220616.76811652962
1711,267772.7473401959
1712,250369.35702647938
1713,263094.3791178464
1714,216399.36061817675
1715,213380.49726757198
1716,187895.2628752733
1717,173970.368037545
1718,139537.34723593888
1719,208146.77061861363
1720,235016.34501615504
1721,167440.61555982975
1722,130594.2588932938
1723,156590.29666362843
1724,201676.11064851444
1725,239569.37267928166
1726,190705.36833498187
1727,158243.3330091124
1728,177981.49584155373
1729,168020.79358190222
1730,155412.41229923215
1731,121684.82091283842
1732,124568.40088311402
1733,111484.12306339669
1734,126466.42046090908
1735,128616.67063735153
1736,112868.30382709771
1737,300929.0149433036
1738,243197.77034710685
1739,250765.0336709352
1740,214797.54067730182
1741,192600.60903463542
1742,172692.75544892065
1743,176987.15551537066
1744,301621.3076749987
1745,209200.94091104448
1746,176031.04785374092
1747,212286.67893194154
1748,241763.3841916175
1749,153708.05610259325
1750,125311.2490196331
1751,246198.35357403057
1752,117601.84668465091
1753,148766.4212670544
1754,194468.56181870936
1755,171277.66640374291
1756,125811.14679316727
1757,121821.98077683341
1758,144012.57680007114
1759,156562.22164513447
1760,168542.21034807345
1761,140583.81889113702
1762,181759.61872426228
1763,174570.41229483276
1764,116900.36655655983
1765,158125.28174210846
1766,194011.04614806065
1767,224210.75728846795
1768,142090.60905229207
1769,171766.83186766593
1770,155178.9745303603
1771,124068.85573823146
1772,130030.0207780052
1773,129688.09153341588
1774,143242.98457871436
1775,140459.02794723219
1776,126420.0565815016
1777,111966.11520310503
1778,137447.00953979726
1779,127811.14105064933
1780,178148.52152941242
1781,126006.30613512556
1782,86420.43981653164
1783,141379.8191099083
1784,106426.71577885731
1785,124720.58794797787
1786,136374.28051383625
1787,171128.82384572417
1788,60721.77874706865
1789,94757.8979904222
1790,79447.01215601467
1791,177064.56493955548
1792,161981.2888183804
1793,127930.05740794874
1794,150739.34924581225
1795,134834.10210253796
1796,135084.92815876275
1797,113482.92622379187
1798,128660.00687925803
1799,114931.81113824283
1800,133724.99564608632
1801,131619.04810795977
1802,133542.1719918472
1803,147074.713408256
1804,141082.21342364227
1805,138015.7807812266
1806,125159.23022507883
1807,129779.04373750185
1808,129518.72759312316
1809,117204.16878538618
1810,136851.4329356419
1811,93877.6552539339
1812,97669.29820373468
1813,123885.67297969465
1814,95630.15392918276
1815,54870.902386516915
1816,108119.29694912706
1817,111041.36124854392
1818,150268.48046750977
1819,134912.12654206748
1820,63070.93309413241
1821,114213.66997178976
1822,153051.9115204519
1823,48346.615039577584
1824,129009.11792240257
1825,132153.7074474502
1826,102746.1880315442
1827,104052.7181734972
1828,131510.74959972332
1829,115800.76440654423
1830,139832.01798992968
1831,141031.9249846171
1832,81096.17065464369
1833,146392.71993862026
1834,117557.24217485709
1835,119151.54501037364
1836,123362.72580337443
1837,81724.56360220158
1838,122563.90982182455
1839,94473.65596217656
1840,152814.29804527704
1841,132719.5399416722
1842,91935.42649400356
1843,135037.92954470232
1844,139122.47536418628
1845,141736.29779873858
1846,157679.8536946854
1847,167088.03248081967
1848,52937.24930935124
1849,112874.78554736002
1850,116255.49456808303
1851,146055.3417445381
1852,124196.83216607553
1853,130823.8627733271
1854,163073.71910712097
1855,153219.37001718697
1856,223723.0110865261
1857,144079.27403205287
1858,138710.63817507384
1859,120884.64824427958
1860,147725.11357089347
1861,120287.61955008654
1862,318365.9698457363
1863,295107.7366438882
1864,295328.0293069058
1865,335386.4123972582
1866,337820.7672542365
1867,234706.93994097156
1868,296482.8512275399
1869,204845.71949986077
1870,226442.59164625243
1871,261214.24402185914
1872,170404.88124759553
1873,239603.2886895619
1874,150377.67774006672
1875,203227.97488325986
1876,198181.47058196613
1877,218436.06490211177
1878,213149.99040126093
1879,129335.27632816951
1880,134138.3116771509
1881,252535.2427724577
1882,244200.7963629939
1883,189825.7268994646
1884,204455.45177238155
1885,248459.9310732051
1886,278275.57270990615
1887,209804.8347508507
1888,267744.84313464595
1889,168722.2534346814
1890,118654.92563463593
1891,130568.88496957743
1892,95377.71190982088
1893,130392.04385754815
1894,121579.51381525802
1895,129497.30456164273
1896,120291.29449212496
1897,115536.35095336766
1898,112853.48131385761
1899,159951.5870894483
1900,155496.3389398487
1901,173537.38778767106
1902,150841.404587259
1903,213585.07268835802
1904,140804.41043384688
1905,198028.79789645923
1906,150577.71077174268
1907,199522.32755715764
1908,112103.48815754059
1909,132189.3949044817
1910,119241.35581840487
1911,210707.22973626383
1912,310329.73440900247
1913,134421.12855052855
1914,61530.52598561445
1915,324911.2705902364
1916,61950.136988236976
1917,240875.38716852758
1918,143561.33326312402
1919,168098.75734744954
1920,149545.79400477553
1921,359384.3155330648
1922,293830.69425599405
1923,227072.67521116973
1924,227113.19185723137
1925,192989.96239360506
1926,372438.44925680134
1927,132791.61153326393
1928,152154.11208207792
1929,121441.23089980145
1930,132613.33790160375
1931,147729.7140499244
1932,140051.69152079336
1933,201410.85985473997
1934,180859.09321279835
1935,174349.22075742323
1936,195016.4611471662
1937,182042.51511486978
1938,163603.0218471517
1939,251943.48894345213
1940,191273.66753840257
1941,169213.65149141266
1942,177050.16714047024
1943,213665.81701075006
1944,374684.9300371986
1945,401786.7081401821
1946,134021.09905090046
1947,284861.07320672343
1948,177613.7905436857
1949,247703.57523389056
1950,189956.15453126625
1951,245019.65875206445
1952,200749.64519068104
1953,173515.98095736484
1954,176356.4700160647
1955,141947.2274163802
1956,322774.7172380638
1957,151821.91434413067
1958,308575.8052551168
1959,142688.16085409577
1960,114396.34055645381
1961,122643.27586927376
1962,95551.05187441772
1963,107807.07128204405
1964,110013.87417020209
1965,140864.5405569133
1966,136463.97174734552
1967,288255.10291925876
1968,401782.31207527104
1969,393389.58237430366
1970,405291.78601596074
1971,428721.77688916365
1972,382428.2665792745
1973,257369.0656142035
1974,337498.99034523254
1975,445346.0045094765
1976,270701.9057885512
1977,340396.35881343455
1978,357053.77911146777
1979,301895.1603013586
1980,195683.841705902
1981,322955.0105478648
1982,224754.69618028693
1983,208188.11297095782
1984,169010.56284545758
1985,230147.1279102048
1986,198883.37832797188
1987,189194.39204555075
1988,174292.96961417104
1989,192520.7113180573
1990,212636.65099799406
1991,228718.0296244297
1992,219273.17861474768
1993,167364.13605182595
1994,219851.6305853339
1995,182830.03703913305
1996,236636.2914213066
1997,307436.8980326683
1998,311213.04394971475
1999,281674.6024561421
2000,327452.89136656607
2001,283467.793409918
2002,240947.92445599736
2003,261272.12111931026
2004,295457.6267176824
2005,216725.3188593379
2006,226018.08695311632
2007,249239.85987174505
2008,217228.9355943324
2009,195133.10039639613
2010,184500.48182088413
2011,142601.26162326024
2012,177292.83846241856
2013,180996.72836037073
2014,181759.70850600797
2015,212140.32632559096
2016,193429.12790796394
2017,201117.06918165227
2018,122243.74791850598
2019,142479.68273632054
2020,107140.13805429367
2021,105445.09770664765
2022,181950.66504553962
2023,148806.08839066408
2024,287258.67887189286
2025,351571.42671504756
2026,174991.46864931227
2027,157877.72646391118
2028,148466.67209272092
2029,167563.56191053783
2030,264116.41730896605
2031,239029.9175075227
2032,272437.38652720023
2033,255232.00964741828
2034,176492.64417474213
2035,213224.21653509125
2036,192613.91873780492
2037,198478.98638758733
2038,299502.70118045516
2039,225369.52982700238
2040,294085.28216390836
2041,291707.01552988065
2042,208268.5240370743
2043,173941.67399226758
2044,176291.80142081258
2045,215159.5398374265
2046,147862.91540978837
2047,144720.32418390803
2048,143074.29823334562
2049,139883.67694827527
2050,177133.02465336013
2051,110780.42775357618
2052,122801.30172578365
2053,145221.9324055974
2054,90976.11168416931
2055,149188.71044160656
2056,149029.71736263455
2057,117293.68494246583
2058,211637.36560738785
2059,133173.09037664658
2060,179910.42172833253
2061,174394.44906827214
2062,130077.02455599097
2063,118065.97316707611
2064,144334.37130480318
2065,118988.38918113738
2066,165503.29479015872
2067,121850.81997723348
2068,141582.90702979942
2069,85281.76544739047
2070,114925.16090797554
2071,98515.49480170631
2072,144042.81969620564
2073,138192.57958735488
2074,175600.1447260317
2075,152417.85853228852
2076,121276.2499286975
2077,154162.33260520102
2078,123732.00670393648
2079,135066.72068230557
2080,120804.06175700722
2081,127640.35804991108
2082,123160.41861649707
2083,145722.2051353759
2084,107938.83419570155
2085,117218.54952727718
2086,109759.3586548476
2087,120866.54152480769
2088,96873.33158196133
2089,79706.43559881794
2090,129189.764134917
2091,114198.32182444715
2092,121372.69060771231
2093,115674.08311218055
2094,111984.34641316878
2095,151455.7962799662
2096,80509.88423050276
2097,99592.17645049581
2098,145851.16299334422
2099,55066.20183382042
2100,74735.3367701805
2101,119099.18181940826
2102,131266.43275981766
2103,106540.82268449682
2104,134943.79931494346
2105,126640.09025454824
2106,63185.492591180286
2107,199089.2898413384
2108,113956.47292951334
2109,108131.59569338373
2110,131191.93609318655
2111,132024.35784609272
2112,137715.30358336854
2113,123173.22588054091
2114,120135.17787253039
2115,171462.40527073818
2116,122534.24704373708
2117,159418.19804721844
2118,129292.86086155081
2119,115123.36934792702
2120,117075.3435721806
2121,105571.18495677138
2122,116122.61431639674
2123,87035.88486486499
2124,153967.62576342098
2125,124993.7430956185
2126,149871.11442029756
2127,154161.51919278956
2128,134087.68812503395
2129,89511.27326008496
2130,135535.7382490008
2131,140049.69046941187
2132,106872.35928604894
2133,122422.64354918755
2134,121971.86986501442
2135,91392.46239733436
2136,76822.42036109045
2137,108201.8863471093
2138,129438.10837011054
2139,148759.79617968862
2140,137100.7256358072
2141,161764.49453246366
2142,129364.72076834901
2143,151099.02547798742
2144,121895.59853017416
2145,135561.48839810118
2146,168230.94061080506
2147,137433.1755805224
2148,133075.12745438446
2149,153071.3612583959
2150,233730.93128757633
2151,114628.0452691883
2152,159248.00014921871
2153,156951.7556022458
2154,105296.06543417374
2155,145300.31933613238
2156,262426.20008080144
2157,221908.44254988915
2158,239710.8082076133
2159,206198.75166827266
2160,179505.65809825715
2161,238914.7590981737
2162,358195.60677604517
2163,330379.3091028301
2164,251002.60566285235
2165,200913.096798692
2166,156446.83817434928
2167,224849.39663113904
2168,189022.73684456828
2169,199664.7175582996
2170,220805.59501803172
2171,152244.59539111838
2172,133369.02686958856
2173,169829.1797880153
2174,222173.37062536934
2175,297040.13615828636
2176,317093.5058529087
2177,254171.12097266145
2178,210107.06037700767
2179,138828.56529779633
2180,196925.11577011505
2181,195419.00818694907
2182,223203.83239174192
2183,196123.34945082193
2184,118390.57107072184
2185,129897.73588134814
2186,137703.72742796384
2187,155144.96890926285
2188,150465.014142707
2189,256534.807474387
2190,80731.09771367417
2191,78985.84817686761
2192,88271.6682647739
2193,109310.74412870713
2194,104141.41913915204
2195,104851.50082080971
2196,106232.43963139792
2197,121945.5546420603
2198,155772.95186865647
2199,177722.0697916742
2200,144572.95210812602
2201,142399.56499706884
2202,209037.1470479301
2203,138034.72402844977
2204,180661.81848898425
2205,118755.40271703592
2206,135836.76833580088
2207,219884.15471707174
2208,255123.20854984754
2209,240191.74712571508
2210,120892.69138940188
2211,113236.94211384872
2212,121076.8630329584
2213,104510.61541905999
2214,131885.88273288222
2215,99174.69269874258
2216,142431.92483943666
2217,60555.14635627742
2218,76128.17005276564
2219,75420.65377314965
2220,76352.02491598908
2221,324491.94972941943
2222,296305.5135566485
2223,272807.2257331358
2224,211253.89379960293
2225,121809.51262631945
2226,186710.18487069907
2227,194679.29809466435
2228,256238.91332278086
2229,251998.252300881
2230,152863.2502774743
2231,210821.81218835866
2232,183367.06170213508
2233,181799.25461140316
2234,246994.7500842432
2235,219465.9373709851
2236,245398.5061831909
2237,297523.288862032
2238,195181.49728381616
2239,112467.09102646369
2240,159002.96122763777
2241,149875.62913779833
2242,123058.89858947831
2243,132652.14658792678
2244,105704.72547417405
2245,99675.37190785841
2246,139611.15849865013
2247,120611.72758387824
2248,122699.85701494444
2249,115935.01263131242
2250,127803.37791745763
2251,101293.85550785085
2252,174840.62103378086
2253,153220.39106196442
2254,175651.79762227478
2255,184886.50781874722
2256,178686.64468657502
2257,212859.0224952302
2258,160142.29168205842
2259,177820.73177681485
2260,159241.88670055015
2261,189265.006989407
2262,212220.19189964596
2263,379881.7722718145
2264,434858.2355767569
2265,170452.0720269212
2266,312078.5819780672
2267,347443.94959200884
2268,397503.73149663565
2269,155329.53664417818
2270,197027.42237009085
2271,222453.7585791852
2272,194785.77012736147
2273,164949.96199522438
2274,187301.43944132107
2275,164510.18465761625
2276,194100.6318210099
2277,183712.24410707346
2278,147498.1186488782
2279,129466.27138341108
2280,120547.98864073982
2281,179004.44209246145
2282,193704.28669042626
2283,106717.17420139172
2284,115537.49880692908
2285,138963.1273277154
2286,125361.12792027302
2287,360596.59035422053
2288,269724.60846438253
2289,368298.25615711417
2290,432662.8470131138
2291,337376.4850528218
2292,461402.4079913992
2293,434874.0787901877
2294,423670.40019003756
2295,463098.56585157244
2296,264046.39341577695
2297,329520.0870291921
2298,349230.0905936193
2299,346110.5891274883
2300,343355.46800896816
2301,307054.8740089015
2302,257710.50082383686
2303,242817.3176046464
2304,243263.64180458133
2305,197256.5928543196
2306,191718.15948959847
2307,197789.59989905375
2308,224836.22122922962
2309,282326.90152834146
2310,221842.49527730816
2311,201502.0779940703
2312,166923.0302497501
2313,169539.013617352
2314,177515.38432293304
2315,176786.8778508709
2316,199015.89815631864
2317,186798.97426538792
2318,173267.23055265658
2319,176382.11388007822
2320,180973.3518679301
2321,236028.97324932937
2322,173222.42465090973
2323,196669.71484352864
2324,182801.60975988905
2325,208362.65381781413
2326,175686.46540753415
2327,207846.0289731424
2328,227307.25195954414
2329,189566.31851818427
2330,182113.2108795253
2331,329123.4397204561
2332,391341.18584432127
2333,318892.85551268095
2334,257353.78080778243
2335,281753.6587169651
2336,320178.4415654724
2337,201228.69823586917
2338,261475.22878166594
2339,229603.84923169686
2340,379420.25130945176
2341,208139.08801282302
2342,230180.1528673304
2343,225465.93275702122
2344,222744.32506853406
2345,233891.98946867362
2346,215837.99811230035
2347,202303.3988247137
2348,245782.19197498364
2349,179026.88044888602
2350,305615.1455822128
2351,259025.57214193195
2352,252227.85587056616
2353,249951.92646602215
2354,139559.71119355084
2355,155594.07288055582
2356,149761.69602744005
2357,192213.87122190016
2358,196668.53198893368
2359,127216.35771295213
2360,116642.10163414484
2361,147189.0272309435
2362,264196.28562635346
2363,142918.8061418382
2364,169806.0172072227
2365,221486.97209097873
2366,196734.58949482336
2367,212977.83750765992
2368,220720.55906277415
2369,205191.62376901263
2370,168894.19957903493
2371,170614.15320872987
2372,195235.65274537477
2373,273181.63457878167
2374,331055.4320791994
2375,246595.93546219112
2376,256949.50864177453
2377,341471.3765393983
2378,154417.6036115997
2379,204834.12664404017
2380,142183.67521976528
2381,167654.49228827807
2382,211986.6096397156
2383,206047.32558555313
2384,252937.26816081454
2385,164992.57351003465
2386,138471.22926175548
2387,137615.52539338215
2388,103621.71883659496
2389,121405.16282630399
2390,154302.41810614878
2391,149219.13708892744
2392,119106.84340117071
2393,158128.2882669401
2394,147287.32539401975
2395,217845.82323166117
2396,149715.03865694476
2397,217777.9673469804
2398,136029.18620824534
2399,63381.43755390127
2400,60783.56601386385
2401,121262.35434480467
2402,133618.60336837757
2403,146763.91438914626
2404,156748.41817916062
2405,164013.12140714278
2406,143705.94286466646
2407,125807.09252016127
2408,148773.88195212348
2409,124019.71073298044
2410,158917.09248436574
2411,115897.80653784581
2412,157440.98438829434
2413,131639.3004639842
2414,152506.02467971118
2415,135261.71920299818
2416,122568.22115055501
2417,135839.16059717868
2418,136260.01003949626
2419,126465.39495046044
2420,121158.5523176182
2421,133123.242598268
2422,112342.52858762801
2423,117206.83425097688
2424,161603.01836733433
2425,198654.67308979965
2426,125255.50900992888
2427,132781.9821502036
2428,186357.85647782453
2429,119951.80000698497
2430,136372.09238678034
2431,109409.94650050176
2432,143855.21147752344
2433,146589.57284294453
2434,136402.20495434868
2435,144544.15100195975
2436,107138.17237028488
2437,106862.25105533435
2438,122226.42701549846
2439,104067.11814876797
2440,123693.69915555869
2441,95192.02467721191
2442,105013.8953029897
2443,131275.02908976533
2444,132460.55049766065
2445,88913.29853263564
2446,137650.31758850295
2447,173823.6765220234
2448,126196.87481154615
2449,106910.05738687416
2450,152072.75053891973
2451,132601.80327001945
2452,204025.98694174446
2453,92290.09782364295
2454,125868.04800387284
2455,115823.64378561286
2456,133250.32890304422
2457,135340.63511195747
2458,129545.63154242045
2459,111950.47094753874
2460,144486.64198464283
2461,128566.04104354928
2462,140437.73729724225
2463,119408.79857300741
2464,183076.20220396022
2465,141087.78279677482
2466,121322.31001057991
2467,131914.50561059482
2468,84092.57040491421
2469,78087.51076304683
2470,188704.9998373516
2471,217215.9950799265
2472,165657.05913526285
2473,112272.25992259689
2474,78467.76344782006
2475,206336.27041297423
2476,115873.75216134905
2477,128322.95979261154
2478,146883.84380162705
2479,106721.24290786983
2480,156350.5099723901
2481,127217.85116941077
2482,124408.38039190642
2483,112352.20037506486
2484,126051.15649234298
2485,127471.84674692247
2486,146594.77449325
2487,170380.07535645977
2488,158383.78267974005
2489,153419.19534174824
2490,149373.23903878377
2491,92428.17342748483
2492,192549.47211010594
2493,158974.11227863954
2494,147784.65565865338
2495,82942.45256163095
2496,244047.3864406508
2497,148151.2793123056
2498,107029.27252585322
2499,89486.70754861218
2500,131930.66353236098
2501,136249.2418532202
2502,146727.14206305513
2503,97655.397458836
2504,163247.2812469262
2505,221022.7171913213
2506,260916.9093818665
2507,260005.33604990217
2508,258533.1044486332
2509,221215.6615066292
2510,223833.7126288049
2511,169430.77515461022
2512,217764.32575575198
2513,216242.8924059372
2514,242462.28259788937
2515,153710.04823614776
2516,176928.2277919991
2517,147669.1097002703
2518,153137.4351120323
2519,237151.19311362645
2520,219720.4634050334
2521,186964.11938318724
2522,226925.16180909204
2523,116387.32884237444
2524,137448.24232786315
2525,151495.67923306412
2526,138039.4996427184
2527,119054.92207798286
2528,128096.65731910433
2529,134312.2854333617
2530,124932.6535973359
2531,243464.62292844668
2532,228090.84805732284
2533,197725.43871468172
2534,221810.24684811762
2535,299634.61817703757
2536,234161.72611766422
2537,243385.48376020018
2538,181076.34070828673
2539,187931.41508651793
2540,179322.98859406204
2541,179774.09158104353
2542,163771.76363945164
2543,128280.75654165074
2544,114482.81124449085
2545,139439.7211967127
2546,118682.76575353212
2547,130220.20266953888
2548,152950.206125735
2549,154517.8705752713
2550,462544.9634565466
2551,139153.81915696771
2552,128436.51887543403
2553,78392.5165056546
2554,103483.12615929169
2555,119839.45044433545
2556,100576.44869162359
2557,109364.94157225938
2558,141755.37383166995
2559,137919.4963680832
2560,146854.3592306347
2561,144734.90544074244
2562,131134.7911514431
2563,148486.43187000757
2564,203671.46430082194
2565,154571.4491017941
2566,161506.9718320443
2567,144848.41542778374
2568,200377.54536486263
2569,223278.44669722766
2570,119291.07510739632
2571,191737.35018423537
2572,138546.1793864075
2573,220019.25834102894
2574,290942.1907526607
2575,132626.88223550405
2576,118306.2708659934
2577,143756.59188768576
2578,81463.82825280268
2579,67614.82691167077
2580,103662.61704425355
2581,102069.8747268643
2582,109703.29883205457
2583,273811.74500359804
2584,174172.0988747577
2585,188475.96399229698
2586,225356.77818841432
2587,190972.7051047937
2588,139770.69175453926
2589,146122.07425320486
2590,200710.51402766703
2591,223866.11221394193
2592,208309.20366047518
2593,249754.76288621832
2594,187894.24419605877
2595,197621.3092372929
2596,287720.4227325766
2597,192746.38043173202
2598,285441.35722183937
2599,318567.8824264854
2600,124067.4808301093
2601,155516.25082437307
2602,84270.1848420432
2603,95044.47483425189
2604,93439.11392035108
2605,83234.07141705662
2606,154371.389832302
2607,204919.70889204624
2608,192476.39032977796
2609,168341.38626386278
2610,110078.97280084889
2611,112466.82749972423
2612,161017.82951136288
2613,133601.9340737788
2614,127786.76004837615
2615,155413.40934915724
2616,150289.20352014242
2617,185185.39559554704
2618,202843.25664603175
2619,189187.53149986983
2620,188685.782612087
2621,176475.76788686155
2622,179666.3300397264
2623,239669.6479389181
2624,300577.7129247595
2625,275860.19350103673
2626,180738.15858312795
2627,158854.15972409016
2628,465934.01257978723
2629,483654.8043969955
2630,367383.9060774408
2631,465302.65170154977
2632,435846.1540503275
2633,306426.3215632478
2634,413153.40280836343
2635,162660.82337290872
2636,176329.39362070718
2637,205024.0543656341
2638,265987.5745668892
2639,188096.55935344347
2640,156003.74340598876
2641,105765.73494548311
2642,197522.58315279323
2643,100115.4528801521
2644,122319.79556139001
2645,109484.1585246248
2646,94689.73438325233
2647,106064.86498376244
2648,140264.9765138557
2649,151243.66969709448
2650,136439.14475442935
2651,139545.90406227997
2652,396932.7313908348
2653,252986.1574814773
2654,255849.4853406135
2655,402042.7546201892
2656,316492.39301158465
2657,361813.18115198927
2658,314430.6164351529
2659,309485.6560295517
2660,345111.17804911867
2661,339755.3004358739
2662,376737.76588155795
2663,273623.6945831345
2664,278358.6419067891
2665,319159.7194905268
2666,279646.03883524006
2667,163397.81701745722
2668,174384.7422422348
2669,174266.32276066282
2670,268289.96642082604
2671,179987.4991136887
2672,195871.9147326188
2673,203636.53434849385
2674,186391.24169665627
2675,176065.1968121353
2676,185555.03256524593
2677,197525.86885461636
2678,251773.22676315717
2679,283933.5458230246
2680,275675.82110715104
2681,403682.52085956396
2682,339857.1552436396
2683,523957.32789691957
2684,317928.0735764317
2685,329951.64138841047
2686,245944.91944933665
2687,317826.15937937616
2688,203886.09149856592
2689,203470.44301448588
2690,353567.00021963764
2691,192693.9855659446
2692,145461.62239222252
2693,202393.38946156137
2694,142812.1227689771
2695,193928.7301729372
2696,182948.33266751326
2697,190657.3279476795
2698,201357.3709639736
2699,174125.06527809036
2700,158375.58018977023
2701,155956.6698695131
2702,119020.54067841604
2703,126158.09115978473
2704,138014.5357310188
2705,115846.57506820862
2706,119471.8876295887
2707,125851.28152959327
2708,132693.2729530619
2709,105280.8441976576
2710,124283.18652188314
2711,228491.62975900833
2712,386612.6020561757
2713,168739.91652100036
2714,152573.8693662405
2715,167369.05048155395
2716,143655.72410387732
2717,188917.66145850247
2718,208711.03974678746
2719,155544.1858175567
2720,171413.80899586534
2721,129994.01465003862
2722,164205.6741121328
2723,143586.916836697
2724,128635.04658749443
2725,131205.76971546802
2726,152071.51160133333
2727,166351.82428942842
2728,183798.71953575866
2729,148450.005253374
2730,147820.69498300133
2731,135989.5821122264
2732,139971.23344526184
2733,150768.94388962863
